gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR	0.5390625	0.999030730459988	0.0739901439101341	-0.738352197946828	-0.974115205278085	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DISEASES_OF_DNA_REPAIR	0.552677029360967	0.999030730459988	0.0665892104103933	-0.717907984548394	-0.975245749189102	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DISEASES_OF_GLYCOSYLATION	0.806615776081425	0.999030730459988	0.0670512579829467	0.393166810083733	0.702725114609499	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DISEASES_OF_METABOLISM	0.955188679245283	0.999030730459988	0.0553642837725362	0.317129229602033	0.603739734073217	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.50801282051282	0.999030730459988	0.0670512579829467	-0.598729615741749	-0.993394305432608	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.979166666666667	0.999030730459988	0.0588438169595807	0.2922134825679	0.49948626010136	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.992248062015504	0.999030730459988	0.0445961615888961	-0.288884838001571	-0.692795807827541	179	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DNA_DAMAGE_BYPASS	0.690860215053763	0.999030730459988	0.0776798560117236	0.49346094566634	0.824554192066497	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.725649350649351	0.999030730459988	0.0508054139066364	-0.501214196800679	-0.850037616595265	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DNA_DAMAGE_REVERSAL	0.830078125	0.999030730459988	0.0531298054705469	-0.59436693866807	-0.784154058295157	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.728333333333333	0.999030730459988	0.0518457624865066	-0.443958004552881	-0.826478369052443	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.48051948051948	0.999030730459988	0.0704500850658419	-0.593620886354244	-1.00675536850046	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DNA_REPAIR	0.488536155202822	0.999030730459988	0.0738052724171275	-0.462360291975934	-0.982106109365256	62	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DNA_REPLICATION_INITIATION	0.76953125	0.999030730459988	0.0566484183613995	-0.627533561463543	-0.82791110494936	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DOPAMINE_CLEARANCE_FROM_THE_SYNAPTIC_CLEFT	0.545768566493955	0.999030730459988	0.0672065093710464	-0.726704368234676	-0.987195241300795	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.722448979591837	0.999030730459988	0.0617054053637522	0.63648328507502	0.851866047460616	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.512396694214876	0.999030730459988	0.0956031492204301	0.643801901403614	1.0075289857154	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.883495145631068	0.999030730459988	0.0416556773979467	-0.482685791682001	-0.691315644776619	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.707119741100324	0.999030730459988	0.0518457624865066	-0.512619054852584	-0.859097243529724	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	0.737302977232925	0.999030730459988	0.0535669384770951	-0.401621534162756	-0.828742123558036	52	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	0.867313915857605	0.999030730459988	0.0425023180036553	-0.49553449141065	-0.709717900012886	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	0.867313915857605	0.999030730459988	0.0425023180036553	-0.49553449141065	-0.709717900012886	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	0.895408163265306	0.999030730459988	0.0621124188949471	0.425331656617251	0.605121246847378	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	0.895408163265306	0.999030730459988	0.0621124188949471	0.425331656617251	0.605121246847378	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DRUG_ADME	0.954301075268817	0.999030730459988	0.0615706755421678	0.329569513121994	0.55069793467668	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY	0.568221070811744	0.999030730459988	0.0652353056017703	-0.711085663220778	-0.965977932118444	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DUAL_INCISION_IN_GG_NER	0.912087912087912	0.999030730459988	0.0387962208304479	-0.397578100495491	-0.63931923106584	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_DUAL_INCISION_IN_TC_NER	0.93322203672788	0.999030730459988	0.0405756447890657	-0.358390099791051	-0.633104417586801	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.583724569640063	0.999030730459988	0.059221919380382	-0.647447956193095	-0.978325449139711	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	0.815960912052117	0.999030730459988	0.0455878202571231	-0.443556092642672	-0.760753867545873	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ECM_PROTEOGLYCANS	0.933333333333333	0.999030730459988	0.0382416816260774	-0.375430499825956	-0.618755484614302	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EGFR_DOWNREGULATION	0.626043405676127	0.999030730459988	0.0589694466690997	-0.513445834670962	-0.907013966935047	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.970873786407767	0.999030730459988	0.0373029764832679	-0.371615677410599	-0.532238023296653	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.541341653666147	0.999030730459988	0.0626618230932491	-0.595743585494083	-0.976169751777391	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.938775510204082	0.999030730459988	0.0494904866135495	0.526717557251908	0.704956145975473	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ELASTIC_FIBRE_FORMATION	0.622589531680441	0.999030730459988	0.0845557442441281	0.557327211950118	0.872198916069469	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS	0.569387755102041	0.999030730459988	0.0734381410838857	0.710976572782311	0.951567491394179	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.475177304964539	0.999030730459988	0.0911073131586733	0.75965922177858	1.06523419767958	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ENDOGENOUS_STEROLS	0.845070422535211	0.999030730459988	0.0421619430092452	-0.485244011172791	-0.733227374697888	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	0.75716694772344	0.999030730459988	0.0506004243853618	-0.454061128277093	-0.804922914264698	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.876750700280112	0.999030730459988	0.0676760401641789	0.388108405079446	0.607671705968551	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ENTEROBACTERIAL_FACTORS_ANTAGONIZE_HOST_DEFENSE	0.678516228748068	0.999030730459988	0.05163559644842	-0.563340630996879	-0.879720387397218	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.938176197836167	0.999030730459988	0.0367619553883609	-0.383611008846965	-0.599052166209825	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	0.822942643391521	0.999030730459988	0.0650877566917313	0.395155057671139	0.713332477583563	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_EPHRIN_SIGNALING	0.945820433436533	0.999030730459988	0.0364548541965309	-0.364328462588546	-0.577894772290763	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.997524752475248	0.999030730459988	0.0555947097758869	0.233709554774517	0.426825747550033	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_EPH_EPHRIN_SIGNALING	0.997716894977169	0.999030730459988	0.0518457624865066	0.259228926402741	0.507000133580388	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.498333333333333	0.999030730459988	0.0699458736501659	-0.515693266022988	-0.98195641612406	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING	0.710485133020344	0.999030730459988	0.0500922874402106	-0.580449505144902	-0.877087520922606	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.86046511627907	0.999030730459988	0.0409055783172035	-0.465785032568825	-0.716064044519924	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	0.801418439716312	0.999030730459988	0.0637845390312975	0.517640863612428	0.725863300580153	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.669387755102041	0.999030730459988	0.0653834195468773	0.665175046064754	0.890266956961529	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS	0.461165048543689	0.999030730459988	0.0723570851036907	-0.732856749086658	-1.0496172556857	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC	0.961300309597523	0.999030730459988	0.0356933083353341	-0.342517458857768	-0.543298339871302	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.989417989417989	0.999030730459988	0.0404114482034376	-0.27610774955208	-0.586484420016553	62	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ	0.823624595469256	0.999030730459988	0.0448645113168564	-0.534314907691724	-0.765260261002287	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_ETHANOL_OXIDATION	0.581632653061224	0.999030730459988	0.0723570851036907	0.704922347986312	0.943464547187564	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.944186046511628	0.999030730459988	0.0366082221336689	-0.377790576965209	-0.580787766045811	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.581666666666667	0.999030730459988	0.0623861492893626	-0.487089189453222	-0.921714477958666	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	0.901408450704225	0.999030730459988	0.0665892104103933	0.386580804776708	0.607474441399388	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	0.96984126984127	0.999030730459988	0.0364548541965309	-0.337242593890377	-0.555817134494829	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EXTENSION_OF_TELOMERES	0.748837209302326	0.999030730459988	0.0472587336673259	-0.542181423248641	-0.833510301208797	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.670533642691415	0.999030730459988	0.0716527366829457	0.428704427482345	0.849920694462951	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.90234375	0.999030730459988	0.0492917662312669	-0.557251908396947	-0.735187839420216	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	0.687214611872146	0.999030730459988	0.0696133438850965	0.421428814644206	0.82423079971903	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FANCONI_ANEMIA_PATHWAY	0.964401294498382	0.999030730459988	0.0376142599562161	-0.379325731443781	-0.543280571196474	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FATTY_ACIDS_BOUND_TO_GPR40_FFAR1_REGULATE_INSULIN_SECRETION	0.880859375	0.999030730459988	0.0503964322442957	-0.566201632008423	-0.74699529645389	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FATTY_ACID_METABOLISM	0.784037558685446	0.999030730459988	0.0645031249656493	0.394077598458924	0.754782404663696	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.765069551777434	0.999030730459988	0.0461379160269737	-0.519995708692834	-0.812032367497891	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.646067415730337	0.999030730459988	0.0835990603684159	0.542840817772946	0.86668670373676	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.926984126984127	0.999030730459988	0.0385579101998489	-0.384431719482449	-0.633590597992823	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.825352112676056	0.999030730459988	0.0709609456938284	0.430013480229149	0.675724700938768	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.635547576301616	0.999030730459988	0.0617054053637522	-0.414523013245886	-0.896486876580587	69	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FERTILIZATION	0.657210401891253	0.999030730459988	0.0736212741014394	0.619740686061222	0.869033052662976	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	0.907801418439716	0.999030730459988	0.0578529757032509	0.457633261959983	0.641717478916517	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.907801418439716	0.999030730459988	0.0578529757032509	0.457633261959983	0.641717478916517	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FGFR2_ALTERNATIVE_SPLICING	0.906735751295337	0.999030730459988	0.062249042949858	0.353898617729153	0.610815523386223	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	0.96594427244582	0.999030730459988	0.0354665010333725	-0.33448186636316	-0.530552349997495	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FIBRONECTIN_MATRIX_FORMATION	0.7265625	0.999030730459988	0.0734381410838857	0.499720731917677	0.741757853701903	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FLT3_SIGNALING	0.717460317460317	0.999030730459988	0.0502948063662358	-0.507889364000272	-0.837063929803582	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.870491803278688	0.999030730459988	0.0429311093452583	-0.51593363181459	-0.719800021381015	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.948517940717629	0.999030730459988	0.0366850427613443	-0.35981424587486	-0.589582148484786	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC	0.724031007751938	0.999030730459988	0.0487989701682839	-0.557125712484452	-0.856484564966595	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_APOPTOSOME	0.8112	0.999030730459988	0.0450442767152794	-0.529524503586729	-0.773495715976249	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_AXIAL_MESODERM	0.724590163934426	0.999030730459988	0.0513223330421143	-0.608851830341487	-0.849433984282625	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM	0.880829015544041	0.999030730459988	0.044774889329693	-0.529489204844655	-0.719287300573906	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	0.915966386554622	0.999030730459988	0.0655321029282414	0.357143095051934	0.559188492196328	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.581967213114754	0.999030730459988	0.0615706755421678	-0.694232321727327	-0.968551784975128	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.996661101836394	0.999030730459988	0.037536290520292	-0.253499288219093	-0.447812367920284	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE	0.602836879432624	0.999030730459988	0.0780892306943345	0.659820958399157	0.925235722916512	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE	0.761224489795918	0.999030730459988	0.059221919380382	0.615951566201632	0.824386497542532	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.792063492063492	0.999030730459988	0.04577044581081	-0.468710539415936	-0.772492424282486	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX	0.996870109546166	0.999030730459988	0.0344919215094074	-0.256588879097714	-0.387718314632627	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	0.635204081632653	0.999030730459988	0.0793434960134973	0.637278930778601	0.90665958007761	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.990384615384615	0.999030730459988	0.0359208664409425	-0.29460310162621	-0.488796671859461	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	0.915966386554622	0.999030730459988	0.0655321029282414	0.357143095051934	0.559188492196328	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT	0.799479166666667	0.999030730459988	0.0686325631836726	0.453736312006133	0.673501120613366	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX	0.644628099173554	0.999030730459988	0.0826646449123753	0.541687947751687	0.847723977488476	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX	0.80952380952381	0.999030730459988	0.0716527366829457	0.440706568999183	0.69002605743738	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_THE_POSTERIOR_NEURAL_PLATE	0.761224489795918	0.999030730459988	0.059221919380382	0.615951566201632	0.824386497542532	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.978835978835979	0.999030730459988	0.0596037042575973	0.289129417243344	0.49251683150824	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	0.814352574102964	0.999030730459988	0.0437125833579551	-0.459778312641144	-0.75338063598503	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.677551020408163	0.999030730459988	0.0647943366000727	0.660436957093972	0.883925522365048	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.813471502590674	0.999030730459988	0.0484087618816951	-0.576092680358083	-0.782596028670167	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	0.672945205479452	0.999030730459988	0.0567672387487446	-0.444608806088308	-0.870190409086111	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.52418096723869	0.999030730459988	0.0642140881844605	-0.602387403997346	-0.987056137828541	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	0.728531855955679	0.999030730459988	0.0764767053228531	0.471791281604653	0.777388385292944	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION	0.880859375	0.999030730459988	0.0503964322442957	-0.566201632008423	-0.74699529645389	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	0.867313915857605	0.999030730459988	0.0425023180036553	-0.49553449141065	-0.709717900012886	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	0.867313915857605	0.999030730459988	0.0425023180036553	-0.49553449141065	-0.709717900012886	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	0.895408163265306	0.999030730459988	0.0621124188949471	0.425331656617251	0.605121246847378	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	0.895408163265306	0.999030730459988	0.0621124188949471	0.425331656617251	0.605121246847378	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_FRUCTOSE_METABOLISM	0.677551020408163	0.999030730459988	0.0647943366000727	0.660436957093972	0.883925522365048	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.976452119309262	0.999030730459988	0.0356176233437444	-0.308734101632584	-0.496455031636696	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	0.537109375	0.999030730459988	0.0741758965588009	-0.738878652276915	-0.974809761574183	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	0.996860282574568	0.999030730459988	0.0346410167413251	-0.258252087617878	-0.41527822048358	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.843042071197411	0.999030730459988	0.0438002031299891	-0.519668031558866	-0.744282608889376	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_GAP_JUNCTION_DEGRADATION	0.995356037151703	0.999030730459988	0.0340463727579649	-0.254459791046481	-0.403622000760432	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Downregulated
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	0.647887323943662	0.999030730459988	0.0835990603684159	0.568556015008049	0.893430929196737	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_cKC	Upregulated
