gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.166077738515901	0.817665978589602	0.142056643575821	-0.77463245510105	-1.28420962844795	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SYNTHESIS_OF_PC	0.168518518518519	0.823060796645702	0.144630528034484	-0.683019262607631	-1.2679844575111	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.170093457943925	0.824486349563749	0.144630528034484	-0.678194910249398	-1.27133608985945	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	0.170175438596491	0.824486349563749	0.139599673451922	-0.808705182708299	-1.27158397942293	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SIGNALLING_TO_ERKS	0.169772256728778	0.824486349563749	0.153158808683073	0.685374455802595	1.30156050698327	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.170818505338078	0.825395017793594	0.140406238523342	-0.726268426201493	-1.27385666073337	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.171806167400881	0.825419738040868	0.157402899305283	0.717325721384496	1.31040644013652	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.17196261682243	0.825419738040868	0.143758989039275	-0.662655971952725	-1.27091654056749	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MISCELLANEOUS_SUBSTRATES	0.172268907563025	0.825419738040868	0.153158808683073	0.882065812644257	1.30323399942045	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.172645739910314	0.825419738040868	0.158514105424824	0.818573814626648	1.27923022235355	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.186538461538462	0.826111003154008	0.139599673451922	-0.896027642311431	-1.21611243085464	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ANDROGEN_BIOSYNTHESIS	0.225446428571429	0.826111003154008	0.136490437780413	0.82367247480947	1.26561229226591	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.204845814977974	0.826111003154008	0.142901149386948	0.694063650353523	1.2679114245792	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ASSEMBLY_AND_RELEASE_OF_DENGUE_VIRUS_VIRIONS	0.215596330275229	0.826111003154008	0.142056643575821	0.775135522034842	1.27005383626839	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.20479302832244	0.826111003154008	0.142056643575821	0.863530768805233	1.27303433112265	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_BICARBONATE_TRANSPORTERS	0.224789915966387	0.826111003154008	0.132147260608774	0.857491362309535	1.26692575718479	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.190987124463519	0.826111003154008	0.14641623786055	0.593477316898134	1.23225163220081	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.178947368421053	0.826111003154008	0.135740943810425	-0.803841795836529	-1.26393693453672	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.181297709923664	0.826111003154008	0.141225119642531	-0.649855995100899	-1.25978099443209	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.182648401826484	0.826111003154008	0.155241966228839	0.75903114851709	1.29747396945704	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.204262877442274	0.826111003154008	0.126875729929857	-0.741628667705407	-1.24793041555898	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.222423146473779	0.826111003154008	0.122107920287081	-0.661992917712917	-1.21635922866968	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	0.182819383259912	0.826111003154008	0.152144922367565	0.579509084877109	1.23242366748827	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.18111753371869	0.826111003154008	0.142056643575821	-0.611172878048534	-1.23757200629652	34	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.229323308270677	0.826111003154008	0.122679189568808	-0.554991408769106	-1.17659777547663	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	0.17962962962963	0.826111003154008	0.139599673451922	-0.679306139159866	-1.26109126565204	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.212230215827338	0.826111003154008	0.125033367555272	-0.804242623261306	-1.23809827501658	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DEUBIQUITINATION	0.188461538461538	0.826111003154008	0.13880510939114	-0.431335293938668	-1.12419611326926	193	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DIGESTION_OF_DIETARY_LIPID	0.228105906313646	0.826111003154008	0.128788713061714	-0.882346745312829	-1.18299669747848	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.221014492753623	0.826111003154008	0.122679189568808	-0.687680166933841	-1.2268005492382	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	0.197777777777778	0.826111003154008	0.14641623786055	0.511723309352822	1.18205327878757	97	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	0.177007299270073	0.826111003154008	0.139599673451922	-0.511884230870139	-1.18876841366376	81	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.202733485193622	0.826111003154008	0.14641623786055	0.555836410108069	1.21260782795306	63	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.220779220779221	0.826111003154008	0.135740943810425	0.67876167554378	1.24718103369134	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.195211786372007	0.826111003154008	0.132846300606183	-0.858294030405173	-1.2511695815813	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.2	0.826111003154008	0.132147260608774	-0.575531101298787	-1.19874825803482	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_FORMATION_OF_PARAXIAL_MESODERM	0.224105461393597	0.826111003154008	0.124434168630393	-0.552197942511898	-1.18045741968718	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	0.216312056737589	0.826111003154008	0.122679189568808	-0.709838570620292	-1.2345837363667	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_G2_M_CHECKPOINTS	0.228937728937729	0.826111003154008	0.120985142145252	-0.495798076921319	-1.1447860248908	78	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.196078431372549	0.826111003154008	0.14551614609036	0.866263656465865	1.27706320877329	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_GASTRULATION	0.189624329159213	0.826111003154008	0.132846300606183	-0.528170070384734	-1.19113098393515	65	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	0.214028776978417	0.826111003154008	0.124434168630393	-0.803656226686386	-1.23719554172828	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.212014134275618	0.826111003154008	0.12384217120105	-0.750129307978062	-1.24358755373962	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS	0.215596330275229	0.826111003154008	0.142056643575821	0.773854716633436	1.26795524606406	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_GLYCOSPHINGOLIPID_TRANSPORT	0.178899082568807	0.826111003154008	0.157402899305283	0.799723960894221	1.31034181200097	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.192660550458716	0.826111003154008	0.151148761385484	0.78779516726267	1.29079657160993	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_HDL_REMODELING	0.195211786372007	0.826111003154008	0.132846300606183	-0.856446436751156	-1.24847627031833	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.200364298724954	0.826111003154008	0.130105630751129	-0.535935019401423	-1.18857692412271	57	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_HS_GAG_DEGRADATION	0.202733485193622	0.826111003154008	0.14641623786055	0.762931608340464	1.27727981245687	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	0.215439856373429	0.826111003154008	0.12384217120105	-0.68095420925802	-1.22515304710242	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_INFECTION_WITH_ENTEROBACTERIA	0.215439856373429	0.826111003154008	0.12384217120105	-0.682357129978555	-1.22767714133995	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.179396092362345	0.826111003154008	0.136490437780413	-0.688573908307303	-1.26001649542083	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.197424892703863	0.826111003154008	0.143758989039275	0.582023444090606	1.22771975300046	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.215789473684211	0.826111003154008	0.122107920287081	-0.78654693090624	-1.23674300324771	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_INTERLEUKIN_36_PATHWAY	0.214285714285714	0.826111003154008	0.140406238523342	0.826781890217039	1.2703900582857	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.228699551569507	0.826111003154008	0.135740943810425	0.79602179528773	1.24398694410795	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_ION_HOMEOSTASIS	0.210131332082552	0.826111003154008	0.128788713061714	-0.630256215185819	-1.22119093515472	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.21981981981982	0.826111003154008	0.122679189568808	-0.731132540362023	-1.2437264997242	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_LAMININ_INTERACTIONS	0.176156583629893	0.826111003154008	0.138022242496643	-0.721300126457517	-1.26514238720439	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_LDL_CLEARANCE	0.190909090909091	0.826111003154008	0.151148761385484	0.741207003201003	1.30556890922004	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.197478991596639	0.826111003154008	0.142056643575821	0.869890434049726	1.28524512930129	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_MAPK3_ERK1_ACTIVATION	0.215596330275229	0.826111003154008	0.142056643575821	0.773707621799486	1.26771423226345	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_MAPK6_MAPK4_SIGNALING	0.202486678507993	0.826111003154008	0.127505315300183	-0.524945346626286	-1.18034580962096	62	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.184444444444444	0.826111003154008	0.152144922367565	0.515957929723267	1.19183502373023	97	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	0.212996389891697	0.826111003154008	0.125033367555272	-0.831557123823226	-1.24709257772517	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MET_PROMOTES_CELL_MOTILITY	0.218455743879473	0.826111003154008	0.126253987849115	-0.643359008535316	-1.21755050954845	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	0.187866927592955	0.826111003154008	0.140406238523342	0.901306088055614	1.21114557991684	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_MITOCHONDRIAL_MRNA_MODIFICATION	0.185779816513761	0.826111003154008	0.154190966581424	0.779633130686343	1.29280172593712	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.197053406998158	0.826111003154008	0.132147260608774	-0.855511751589534	-1.24711374232542	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES	0.22	0.826111003154008	0.138022242496643	0.711345542112824	1.26912625638329	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.181981981981982	0.826111003154008	0.136490437780413	-0.748244130189281	-1.27283495345275	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	0.212996389891697	0.826111003154008	0.125033367555272	-0.831473866670103	-1.24696771633595	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.224334600760456	0.826111003154008	0.125033367555272	-0.865336260929304	-1.21421130322434	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_NICOTINATE_METABOLISM	0.187214611872146	0.826111003154008	0.153158808683073	0.75820520978396	1.29606212488558	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.214828897338403	0.826111003154008	0.128142916898415	-0.587926447152456	-1.20333703889081	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.177304964539007	0.826111003154008	0.137250779610133	-0.731031780377584	-1.27144393694004	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_OPSINS	0.217922606924644	0.826111003154008	0.132147260608774	-0.895934274278492	-1.20121402754589	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.206741573033708	0.826111003154008	0.143758989039275	0.708911165319827	1.26467488309059	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.182232346241458	0.826111003154008	0.155241966228839	0.776434069148582	1.2998852733136	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PI3K_AKT_ACTIVATION	0.197841726618705	0.826111003154008	0.130105630751129	-0.81384293275063	-1.2528775546451	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.220779220779221	0.826111003154008	0.135740943810425	0.679046250898931	1.24770392264985	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PLATELET_HOMEOSTASIS	0.198458574181118	0.826111003154008	0.135002033828631	-0.603516682663396	-1.2220688754743	34	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_POSITIVE_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	0.198934280639432	0.826111003154008	0.128788713061714	-0.744394372409524	-1.25258423649527	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.213692946058091	0.826111003154008	0.135002033828631	0.892598985352162	1.23311047483334	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.226235741444867	0.826111003154008	0.124434168630393	-0.861602992454085	-1.20897290402019	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.176733780760626	0.826111003154008	0.156312403073186	0.769165356749827	1.30342023123889	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.213780918727915	0.826111003154008	0.123257226381337	-0.749065235702485	-1.24182350183002	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PROPIONYL_COA_CATABOLISM	0.186003683241252	0.826111003154008	0.136490437780413	-0.865871089625788	-1.26221496425767	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_PROTEASOME_ASSEMBLY	0.204255319148936	0.826111003154008	0.140406238523342	0.586886945661173	1.22632936042215	48	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.190305206463196	0.826111003154008	0.132846300606183	-0.707262592389396	-1.24780328446875	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	0.185585585585586	0.826111003154008	0.135002033828631	-0.747376403383837	-1.27135886702126	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION	0.216730038022814	0.826111003154008	0.127505315300183	-0.869452912048552	-1.21998765231095	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION	0.22791519434629	0.826111003154008	0.118815039412263	-0.743178754243343	-1.23206471091217	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.192100538599641	0.826111003154008	0.132147260608774	-0.706198346149436	-1.24592566508382	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	0.189075630252101	0.826111003154008	0.14551614609036	0.874638794297355	1.29226073338377	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_RND1_GTPASE_CYCLE	0.196531791907514	0.826111003154008	0.135740943810425	-0.613559087812982	-1.23168214524761	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	0.225950782997763	0.826111003154008	0.136490437780413	0.74300518605991	1.25908945706833	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	0.224334600760456	0.826111003154008	0.125033367555272	-0.865243787252883	-1.2140815472113	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY	0.196868008948546	0.826111003154008	0.147331213699377	0.763988772592164	1.29464804140923	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS	0.227027027027027	0.826111003154008	0.120433371642259	-0.723281749438842	-1.2303715521929	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.187617260787992	0.826111003154008	0.137250779610133	-0.577345487855639	-1.22945808859987	45	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	0.18018018018018	0.826111003154008	0.137250779610133	-0.749998969606207	-1.27582010342913	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.184873949579832	0.826111003154008	0.147331213699377	0.87779182469448	1.29691927059929	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.192660550458716	0.826111003154008	0.151148761385484	0.788799292283416	1.29244182305106	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.219907407407407	0.826111003154008	0.141225119642531	0.777548600283442	1.24594782095354	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SIGNALING_BY_HIPPO	0.208029197080292	0.826111003154008	0.127505315300183	-0.671117656509938	-1.23689675539782	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.221014492753623	0.826111003154008	0.122679189568808	-0.499935855709129	-1.15185027415489	76	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT	0.215469613259669	0.826111003154008	0.12563992130984	-0.846358066297235	-1.23377004868271	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SLC_MEDIATED_TRANSPORT_OF_INORGANIC_ANIONS	0.225225225225225	0.826111003154008	0.120985142145252	-0.727710101799709	-1.23790460383167	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SLC_TRANSPORTER_DISORDERS	0.227176220806794	0.826111003154008	0.132147260608774	0.57098482232354	1.1962817307677	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	0.221294363256785	0.826111003154008	0.132846300606183	0.629900423588119	1.22907765106089	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.19622641509434	0.826111003154008	0.134273452883202	-0.578417477393903	-1.22111639299293	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SUPPRESSION_OF_APOPTOSIS	0.194196428571429	0.826111003154008	0.148261500475107	0.832025020530399	1.27844637967252	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	0.21731123388582	0.826111003154008	0.125033367555272	-0.846190319194476	-1.23352551701298	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.222222222222222	0.826111003154008	0.140406238523342	0.775751637819433	1.24306835918671	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SYNTHESIS_OF_PG	0.21875	0.826111003154008	0.13880510939114	0.825427836017911	1.2683094890167	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.203426124197002	0.826111003154008	0.141225119642531	0.607835369004989	1.22308142459532	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Upregulated
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION	0.18232044198895	0.826111003154008	0.138022242496643	-0.866702505786076	-1.26342695289156	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_5	Downregulated
