gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.13681592039801	0.759054210771242	0.190023305279108	0.847256664967117	1.32721661689529	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_RAP1_SIGNALLING	0.136919315403423	0.759054210771242	0.188204146308491	0.777786359830098	1.33610128800249	14	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS	0.137349397590361	0.7591450137901	0.186432558434075	0.722545920780689	1.35356283278225	21	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.174940898345154	0.759763137953393	0.161978948883402	0.775664888840546	1.30482323552343	11	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	0.170068027210884	0.759763137953393	0.137250779610133	-0.73500967882178	-1.27506486795906	16	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.161839863713799	0.759763137953393	0.141225119642531	-0.696412102495609	-1.28040674836183	23	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.148717948717949	0.759763137953393	0.148261500475107	-0.819779945851422	-1.30434159625548	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	0.170357751277683	0.759763137953393	0.137250779610133	-0.690181745650952	-1.26895176226953	23	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.142857142857143	0.759763137953393	0.151148761385484	-0.598938599143561	-1.26009592843756	59	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_ARMS_MEDIATED_ACTIVATION	0.146766169154229	0.759763137953393	0.183023938384487	0.843776154039719	1.32176444150484	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.162587412587413	0.759763137953393	0.142901149386948	-0.628565026066204	-1.2529606541383	40	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	0.172649572649573	0.759763137953393	0.136490437780413	-0.810434435255554	-1.28947207148835	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS	0.171717171717172	0.759763137953393	0.135740943810425	-0.819565806033646	-1.29039526868853	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_BIOLOGICAL_OXIDATIONS	0.176755447941889	0.759763137953393	0.163180127180689	0.494214135726066	1.18143190420575	142	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_CA2_PATHWAY	0.158516020236088	0.759763137953393	0.142056643575821	-0.603130468096562	-1.25996174164354	54	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.14878892733564	0.759763137953393	0.149207542435322	-0.572544171885982	-1.22000681544441	65	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY	0.173708920187793	0.759763137953393	0.161978948883402	0.795139700643489	1.31602927554128	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.156028368794326	0.759763137953393	0.172324344900946	0.787714474292052	1.32509304443414	11	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.163299663299663	0.759763137953393	0.139599673451922	-0.826202618719013	-1.30084484043167	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CS_GAG_BIOSYNTHESIS	0.153846153846154	0.759763137953393	0.14551614609036	-0.729092020277838	-1.28635588857846	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	0.154513888888889	0.759763137953393	0.14641623786055	-0.612534263897674	-1.24745259004291	46	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DAG1_CORE_M2_GLYCOSYLATIONS	0.170731707317073	0.759763137953393	0.158514105424824	0.863825248081752	1.25432019591965	4	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.149825783972125	0.759763137953393	0.149207542435322	-0.635453042154022	-1.26982217257835	41	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DEADENYLATION_OF_MRNA	0.16382252559727	0.759763137953393	0.140406238523342	-0.707229488013279	-1.27867125341087	22	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DEFECTIVE_F9_ACTIVATION	0.150735294117647	0.759763137953393	0.153158808683073	-0.922769336227579	-1.231836855754	1	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DEUBIQUITINATION	0.178010471204188	0.759763137953393	0.135740943810425	-0.460021747184858	-1.14330564970469	213	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS	0.15625	0.759763137953393	0.173747838999571	0.69152725795046	1.31052481843262	22	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.15061295971979	0.759763137953393	0.149207542435322	-0.647221867007119	-1.2757219912485	38	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DISINHIBITION_OF_SNARE_FORMATION	0.177619893428064	0.759763137953393	0.137250779610133	-0.862281649631264	-1.26157428682809	5	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.141114982578397	0.759763137953393	0.154190966581424	-0.65821496107222	-1.29203148281812	37	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	0.172473867595819	0.759763137953393	0.138022242496643	-0.624768204545653	-1.2484707228166	41	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.156626506024096	0.759763137953393	0.173747838999571	0.704077241272885	1.31896500663257	21	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ENTEROBACTERIAL_FACTORS_ANTAGONIZE_HOST_DEFENSE	0.144781144781145	0.759763137953393	0.149207542435322	-0.771366973969018	-1.31601121824424	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.153310104529617	0.759763137953393	0.147331213699377	-0.645581648716143	-1.25607894044452	34	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.155668358714044	0.759763137953393	0.143758989039275	-0.685283754980362	-1.28656054426509	25	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.174825174825175	0.759763137953393	0.137250779610133	-0.613403932661217	-1.23027007613465	42	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM	0.167300380228137	0.759763137953393	0.147331213699377	-0.915509854327335	-1.22607688525517	2	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	0.149152542372881	0.759763137953393	0.147331213699377	-0.730135108951463	-1.29680697839758	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	0.145	0.759763137953393	0.148261500475107	-0.847278345737733	-1.31890402333338	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_GAP_JUNCTION_ASSEMBLY	0.158653846153846	0.759763137953393	0.172324344900946	0.686587282757598	1.3011629892086	22	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_GDP_FUCOSE_BIOSYNTHESIS	0.146341463414634	0.759763137953393	0.172324344900946	0.882540262792602	1.28149539248965	4	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.144366197183099	0.759763137953393	0.153158808683073	-0.565022147486099	-1.24877115011814	83	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	0.151618398637138	0.759763137953393	0.14641623786055	-0.679121088211741	-1.28688213978091	27	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.172330097087379	0.759763137953393	0.165656695205483	0.704435192004028	1.30406221389617	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	0.155052264808362	0.759763137953393	0.14641623786055	-0.632966662253957	-1.26485365387262	41	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_HIV_LIFE_CYCLE	0.169491525423729	0.759763137953393	0.137250779610133	-0.501800252458878	-1.18744483425436	143	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_INDUCTION_OF_CELL_CELL_FUSION	0.151960784313725	0.759763137953393	0.178219874951973	0.823657400624996	1.32694673666488	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_INTEGRIN_SIGNALING	0.15421686746988	0.759763137953393	0.175204047558551	0.681079155838872	1.29710653581596	23	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_INTERLEUKIN_17_SIGNALING	0.144578313253012	0.759763137953393	0.151148761385484	-0.586996630470587	-1.2374791153804	62	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.15008431703204	0.759763137953393	0.14641623786055	-0.754702258133139	-1.31204360038217	15	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MAPK1_ERK2_ACTIVATION	0.174358974358974	0.759763137953393	0.135740943810425	-0.808863970699118	-1.2869733250177	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES	0.173693086003373	0.759763137953393	0.135002033828631	-0.740355657933788	-1.28710215522821	15	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_METABOLISM_OF_POLYAMINES	0.166083916083916	0.759763137953393	0.141225119642531	-0.613392278654149	-1.24260067135025	45	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	0.157205240174672	0.759763137953393	0.16440575583821	0.913401119616132	1.22786296867596	1	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_MITOTIC_G2_G2_M_PHASES	0.176776429809359	0.759763137953393	0.135740943810425	-0.47454159000754	-1.15418794987115	178	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_MUCOPOLYSACCHARIDOSES	0.153664302600473	0.759763137953393	0.173747838999571	0.790756567907279	1.33021045337052	11	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.174825174825175	0.759763137953393	0.137250779610133	-0.613075420091704	-1.22961119678552	42	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.170940170940171	0.759763137953393	0.137250779610133	-0.721722877884524	-1.27335432026092	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE	0.163410301953819	0.759763137953393	0.143758989039275	-0.867770736554135	-1.26960517896527	5	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.138169257340242	0.759763137953393	0.155241966228839	-0.65872760057678	-1.27219628903013	32	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.169811320754717	0.759763137953393	0.138022242496643	-0.524382980182704	-1.19759461089417	107	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.154228855721393	0.759763137953393	0.178219874951973	0.836081757070828	1.30971126808484	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.172117039586919	0.759763137953393	0.137250779610133	-0.574063407444879	-1.21021389347267	62	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_P2Y_RECEPTORS	0.174940898345154	0.759763137953393	0.161978948883402	0.835031743653085	1.28426904015388	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_PD_L1_CD274_GLYCOSYLATION_AND_TRANSLOCATION_TO_PLASMA_MEMBRANE	0.177777777777778	0.759763137953393	0.134273452883202	-0.718265037391842	-1.26725356294111	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.147008547008547	0.759763137953393	0.149207542435322	-0.73454472772416	-1.295976241205	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PHOSPHOLIPID_METABOLISM	0.174528301886792	0.759763137953393	0.161978948883402	0.472847934500927	1.1572950199278	179	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	0.157627118644068	0.759763137953393	0.142901149386948	-0.723502410408221	-1.28502651523257	20	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.158894645941278	0.759763137953393	0.143758989039275	-0.84832488494157	-1.27778919994674	6	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.170357751277683	0.759763137953393	0.137250779610133	-0.593033035729316	-1.2402402366938	57	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PROCESSING_OF_SMDT1	0.144781144781145	0.759763137953393	0.149207542435322	-0.770923321849665	-1.31525431370234	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.152136752136752	0.759763137953393	0.14641623786055	-0.733509029379782	-1.29414893185717	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_PTEN_REGULATION	0.178387650085763	0.759763137953393	0.134273452883202	-0.508169604145894	-1.17432498323535	122	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.161839863713799	0.759763137953393	0.141225119642531	-0.695780255563766	-1.27924504960249	23	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.139175257731959	0.759763137953393	0.154190966581424	-0.672780810404017	-1.2808168509737	29	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	0.172794117647059	0.759763137953393	0.142056643575821	-0.908717011310408	-1.21307791886435	1	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.147707979626486	0.759763137953393	0.148261500475107	-0.60652121954299	-1.27235760320747	56	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.172649572649573	0.759763137953393	0.136490437780413	-0.520211572914091	-1.1887580050988	106	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RET_SIGNALING	0.165467625899281	0.759763137953393	0.16823816568964	0.644162270500298	1.26104586306123	33	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_RHOBTB3_ATPASE_CYCLE	0.167521367521368	0.759763137953393	0.13880510939114	-0.812007227224067	-1.29197452107518	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	0.170316301703163	0.759763137953393	0.166933848713193	0.681680907755086	1.29209671050534	25	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	0.171717171717172	0.759763137953393	0.135740943810425	-0.82019239514152	-1.29138182475793	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	0.164983164983165	0.759763137953393	0.13880510939114	-0.82532637025134	-1.29946519907944	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SENSORY_PERCEPTION	0.177184466019417	0.759763137953393	0.163180127180689	0.499042293780495	1.19488703126042	143	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.166270783847981	0.759763137953393	0.166933848713193	0.736845933308243	1.31918601294835	17	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SIGNALING_BY_INTERLEUKINS	0.177554438860972	0.759763137953393	0.132846300606183	-0.42317168225915	-1.1172971142083	385	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SIGNALING_BY_NOTCH1	0.153310104529617	0.759763137953393	0.147331213699377	-0.57328292105889	-1.23506683092405	71	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SLC_TRANSPORTER_DISORDERS	0.146853146853147	0.759763137953393	0.176694268938498	0.58715445951305	1.26791466879534	72	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	0.178451178451178	0.759763137953393	0.132846300606183	-0.749063792143354	-1.27796027948795	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274	0.152097902097902	0.759763137953393	0.148261500475107	-0.62544249744292	-1.26239294729363	44	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SUMOYLATION	0.145797598627787	0.759763137953393	0.150169802128406	-0.49753868294124	-1.20317613863605	167	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	0.139175257731959	0.759763137953393	0.154190966581424	-0.673560591034204	-1.28230137038294	29	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.159203980099502	0.759763137953393	0.175204047558551	0.832110715437763	1.3034906826829	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.156862745098039	0.759763137953393	0.175204047558551	0.820391978477229	1.32168600415701	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.156729131175468	0.759763137953393	0.143758989039275	-0.715931701549962	-1.28195839614883	21	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.152573529411765	0.759763137953393	0.152144922367565	-0.905796824585499	-1.26527184225247	3	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.157094594594595	0.759763137953393	0.142901149386948	-0.693229277829297	-1.28627880017259	24	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.157264957264957	0.759763137953393	0.143758989039275	-0.726062097733843	-1.28101011795143	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.151960784313725	0.759763137953393	0.178219874951973	0.772816893605484	1.31238718109455	13	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	0.166666666666667	0.759763137953393	0.170932335370056	0.82720176080023	1.29580086867976	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.160671462829736	0.759763137953393	0.170932335370056	0.723540197266504	1.32456178551822	19	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.14	0.759763137953393	0.151148761385484	-0.848599366899436	-1.32096037250582	7	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_HEME_DEGRADATION	0.179856115107914	0.763972155608846	0.160801401070022	0.799648487179956	1.29722271892203	9	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	0.18075117370892	0.76600093246159	0.158514105424824	0.483752425639876	1.17132166653642	149	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_ANCHORING_FIBRIL_FORMATION	0.183374083129584	0.769760891712111	0.160801401070022	0.748811245813074	1.28632709658234	14	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.185810810810811	0.769760891712111	0.130105630751129	-0.677138249589391	-1.25642208586477	24	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	0.185185185185185	0.769760891712111	0.130105630751129	-0.8154157815108	-1.28386111124834	8	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.185990338164251	0.769760891712111	0.158514105424824	0.726027256032694	1.29404594385497	16	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	0.184668989547038	0.769760891712111	0.132846300606183	-0.628594551706284	-1.23388862114204	37	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Downregulated
REACTOME_GLUCURONIDATION	0.183098591549296	0.769760891712111	0.157402899305283	0.786608458248535	1.3019092853818	10	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.186252771618625	0.769760891712111	0.151148761385484	0.858917123678073	1.24719333828578	4	C2	deseq2_pseudobulk_DE_results_ADvsHealthy_AllKeratinocytes	Upregulated
