gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	0.398181818181818	0.816923355857953	0.0862865626267245	-0.630436609787804	-1.08277964700065	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.397905759162304	0.816923355857953	0.0840745577910723	-0.683120983676922	-1.10116476921208	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HYALURONAN_DEGRADATION	0.400442477876106	0.816923355857953	0.0972150808846466	0.610428956243698	1.06114413395932	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INTERFERON_GAMMA_SIGNALING	0.400852878464819	0.816923355857953	0.0949751525905595	0.470728303561114	1.03021094284473	87	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	0.398601398601399	0.816923355857953	0.100633389423036	0.676081587864048	1.09618330726868	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	0.394642857142857	0.816923355857953	0.0857844408075645	-0.6961127716937	-1.10177881049144	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_MEMBRANE_TRAFFICKING	0.397188049209139	0.816923355857953	0.0845557442441281	0.379394465823371	1.01098797461348	555	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.400881057268722	0.816923355857953	0.096887770327544	0.494164174070744	1.04499110141704	64	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.39524838012959	0.816923355857953	0.0965629554309422	0.56690393598355	1.04541726862926	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SARS_COV_INFECTIONS	0.399260628465804	0.816923355857953	0.0870515867946735	0.396768041308493	1.01142642238031	331	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.399543378995434	0.816923355857953	0.099233334377119	0.715721128968869	1.10498304192354	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE	0.39907192575406	0.816923355857953	0.10027910675413	0.652737186343127	1.08023613347823	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	0.394881170018282	0.816923355857953	0.0870515867946735	-0.564684988179547	-1.07055191130993	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	0.399548532731377	0.816923355857953	0.0985499803531691	0.501826808017652	1.04627583557402	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.400442477876106	0.816923355857953	0.0972150808846466	0.489787348263139	1.04255687063844	68	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	0.401446654611212	0.817032318225817	0.0855356947987884	-0.51720524502624	-1.04638690072597	34	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0.401826484018265	0.817032318225817	0.0988903007520636	0.712449468127742	1.09993201072989	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DISEASES_OF_DNA_REPAIR	0.402852049910873	0.818209484963104	0.0845557442441281	-0.499163954901357	-1.04987199550955	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.404553415061296	0.818976635255208	0.0833634065110386	-0.64576462427327	-1.08321930191391	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION	0.404850746268657	0.818976635255208	0.086794975677172	-0.760995669727387	-1.07199399465453	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.404593639575972	0.818976635255208	0.0838361057159929	-0.500801869695059	-1.04524506612236	45	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.405017921146953	0.818976635255208	0.0845557442441281	-0.507616140387553	-1.04876179743617	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INTERLEUKIN_2_SIGNALING	0.405643738977072	0.819337739587648	0.0835990603684159	-0.667112224482044	-1.09402767267613	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.408256880733945	0.822059186466537	0.0982123351217438	0.749992963820982	1.11390981552025	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.409195402298851	0.822059186466537	0.0982123351217438	0.515314474208823	1.0325063928543	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SYNDECAN_INTERACTIONS	0.408791208791209	0.822059186466537	0.0956031492204301	0.546799638948143	1.03731410577179	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.409683426443203	0.822059186466537	0.0860347242455604	-0.581931842173413	-1.06960158535088	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	0.409090909090909	0.822059186466537	0.0847985102819124	-0.616111131464666	-1.07030059381846	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA	0.409395973154362	0.822059186466537	0.0965629554309422	0.596504492907527	1.0519362142685	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS	0.410480349344978	0.822757111597374	0.0949751525905595	0.576191702550116	1.03989290639125	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ANDROGEN_BIOSYNTHESIS	0.412844036697248	0.823861150274685	0.09754492162472	0.748357186707369	1.11148031515058	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CHYLOMICRON_CLEARANCE	0.414179104477612	0.823861150274685	0.0855356947987884	-0.756957007167104	-1.06630484005972	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DENGUE_VIRUS_GENOME_TRANSLATION_AND_REPLICATION	0.412199630314233	0.823861150274685	0.0852884689790502	-0.449194059266683	-1.01993729621314	78	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	0.413566739606127	0.823861150274685	0.0946646223153342	0.521529337140237	1.02902456888855	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PHYSIOLOGICAL_FACTORS	0.412698412698413	0.823861150274685	0.0826646449123753	-0.662892639957806	-1.08710778413669	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.411504424778761	0.823861150274685	0.0956031492204301	0.605452185652267	1.05490383744798	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6	0.414104882459313	0.823861150274685	0.0838361057159929	-0.509379392358763	-1.03055397985556	34	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.415178571428571	0.824953517198637	0.0956031492204301	0.497704590304619	1.04057466073719	59	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	0.416058394160584	0.82580604344766	0.0840745577910723	-0.553931913396338	-1.04879178785425	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CA_DEPENDENT_EVENTS	0.417562724014337	0.827194290000132	0.0828962134571565	-0.529900975522546	-1.04284099349117	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PI_3K_CASCADE_FGFR1	0.418563922942207	0.827194290000132	0.0815265143256594	-0.642505666670107	-1.07775265718428	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RUNX3_REGULATES_P14_ARF	0.418563922942207	0.827194290000132	0.0815265143256594	-0.642697361257954	-1.07807420975905	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_NTRKS	0.418287937743191	0.827194290000132	0.0873098257637931	-0.422478025692835	-1.01812716769758	118	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_LIPOPHAGY	0.419642857142857	0.828432881773399	0.0824344091527096	-0.686440070821081	-1.08646925535176	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0.421397379912664	0.831001076426265	0.0934449219410994	0.575216509083905	1.04477286942626	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.43010752688172	0.83136834104576	0.0813027345384498	-0.526157129133987	-1.03547313295181	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.431941923774955	0.83136834104576	0.0817515582532145	-0.541930439857025	-1.04546492038135	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ASSEMBLY_AND_RELEASE_OF_DENGUE_VIRUS_VIRIONS	0.435897435897436	0.83136834104576	0.0952879846194844	0.65452019412325	1.06122415392924	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.427251732101617	0.83136834104576	0.0959206777921745	0.633483253779437	1.06730486655182	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	0.432432432432432	0.83136834104576	0.0937465422491719	0.4899237500911	1.00450968061913	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.430799220272904	0.83136834104576	0.0857844408075645	0.435370632342487	1.01063244022953	138	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	0.436170212765957	0.83136834104576	0.0799858801499946	-0.718149685254858	-1.08622383437763	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	0.429213483146067	0.83136834104576	0.0940503465727813	0.492064891925867	1.01204944261158	54	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HS_GAG_DEGRADATION	0.427293064876958	0.83136834104576	0.0940503465727813	0.586613263691604	1.03449302257493	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	0.436559139784946	0.83136834104576	0.0905428948469474	0.561994588299058	1.02700567933054	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.423423423423423	0.83136834104576	0.0949751525905595	0.522975702344558	1.0158650666592	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INTERLEUKIN_18_SIGNALING	0.436395759717314	0.83136834104576	0.0797705918628453	-0.738615180644742	-1.08212964103847	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_IRON_UPTAKE_AND_TRANSPORT	0.425968109339408	0.83136834104576	0.0952879846194844	0.494264121123726	1.0095124956834	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_METABOLISM_OF_PORPHYRINS	0.427947598253275	0.83136834104576	0.0925528864684773	0.56775831737112	1.02467259449559	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING	0.430970149253731	0.83136834104576	0.0833634065110386	-0.751108978912656	-1.05806688100329	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	0.433408577878104	0.83136834104576	0.0937465422491719	0.678867920409021	1.06895342374034	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PDH_COMPLEX_SYNTHESIZES_ACETYL_COA_FROM_PYR	0.431506849315068	0.83136834104576	0.0946646223153342	0.695926785253931	1.07442307485574	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PI5P_REGULATES_TP53_ACETYLATION	0.432809773123909	0.83136834104576	0.0795564677235957	-0.66677835003194	-1.07482107192272	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_POLYMERASE_SWITCHING	0.43141592920354	0.83136834104576	0.0928481214159878	0.59603949288359	1.03850372203391	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION	0.432142857142857	0.83136834104576	0.0808589150280032	-0.680204989220385	-1.07660062333023	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	0.4349376114082	0.83136834104576	0.080419996876154	-0.499662001923014	-1.03070999344277	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RHOJ_GTPASE_CYCLE	0.432432432432432	0.83136834104576	0.0937465422491719	0.485675912040558	0.998495217755281	53	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	0.434180138568129	0.83136834104576	0.0949751525905595	0.503409598903607	1.01256935381416	41	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SARS_COV_2_HOST_INTERACTIONS	0.428853754940711	0.83136834104576	0.086794975677172	0.441322699274773	1.02186395650019	140	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SIALIC_ACID_METABOLISM	0.431718061674009	0.83136834104576	0.0925528864684773	0.550977300381974	1.01555301271471	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SIGNALING_BY_ACTIVIN	0.436363636363636	0.83136834104576	0.0813027345384498	-0.606796956484601	-1.05412012490144	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.428884026258206	0.83136834104576	0.0925528864684773	0.514281075130548	1.01472309213825	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.43448275862069	0.83136834104576	0.0946646223153342	0.64262761011364	1.0583741506772	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SYNTHESIS_OF_PE	0.434325744308231	0.83136834104576	0.0795564677235957	-0.636601796508739	-1.06784937993062	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION	0.43348623853211	0.83136834104576	0.0946646223153342	0.737155510904628	1.09484328356647	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	0.430656934306569	0.83136834104576	0.0822054920415869	-0.45886573303592	-1.01683063469627	64	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.435943060498221	0.83136834104576	0.0802023444698144	0.37896672922945	1.0010789259761	496	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_XENOBIOTICS	0.42907180385289	0.83136834104576	0.0802023444698144	-0.638782304442316	-1.07150701026967	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRIGLYCERIDE_METABOLISM	0.437362637362637	0.832033594650417	0.0916795246008379	0.531189776334177	1.00770119178052	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	0.437828371278459	0.832055576952424	0.0791316651768349	-0.635158708477661	-1.06542871340466	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.43859649122807	0.832651577129352	0.0913924325943768	0.521569923973292	1.0032688148402	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.441330998248686	0.832665693915133	0.0787113806986485	-0.633270105694641	-1.06226073096753	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.440071556350626	0.832665693915133	0.0799858801499946	-0.697914485893013	-1.08469263645037	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.441016333938294	0.832665693915133	0.0806388495950661	-0.536220715476707	-1.03445000757032	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.44078947368421	0.832665693915133	0.0911073131586733	0.519524183184818	0.999333718428408	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	0.439929328621908	0.832665693915133	0.0793434960134973	-0.737395284279564	-1.08034239640778	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.441176470588235	0.832665693915133	0.0813027345384498	-0.573600246216015	-1.04529079838434	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.443014705882353	0.834982449770031	0.0810802057550866	0.408939666723805	1.00278809471948	231	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.449462365591398	0.835888925138418	0.088894528862045	0.554339974671036	1.01301740998999	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS	0.447971781305115	0.835888925138418	0.0782955249944794	-0.642777023279618	-1.05411926962406	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ERBB2_REGULATES_CELL_MOTILITY	0.449090909090909	0.835888925138418	0.0797705918628453	-0.60269162018581	-1.04698838574916	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.449438202247191	0.835888925138418	0.0913924325943768	0.572933840744915	1.01399609726679	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.447787610619469	0.835888925138418	0.0785029047348687	-0.492250193314056	-1.0207793081661	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.447272727272727	0.835888925138418	0.0799858801499946	-0.611434646849858	-1.0501436318917	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.446846846846847	0.835888925138418	0.0795564677235957	-0.50689660302542	-1.00382346233211	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	0.448275862068966	0.835888925138418	0.0928481214159878	0.624722906699292	1.02888603816685	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.449090909090909	0.835888925138418	0.0797705918628453	-0.602376616148856	-1.04644116465448	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.448275862068966	0.835888925138418	0.0928481214159878	0.626058217184509	1.03108522487847	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	0.445833333333333	0.835888925138418	0.0875697115548511	0.442319490866193	0.980245289815976	99	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.445065176908752	0.835888925138418	0.0815265143256594	-0.568202175264623	-1.04436620136307	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRAIL_SIGNALING	0.44988344988345	0.835888925138418	0.0934449219410994	0.64252590417155	1.04177688504394	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.449378330373002	0.835888925138418	0.0785029047348687	-0.475414357990641	-1.02099711708045	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_LDL_REMODELING	0.45050505050505	0.836122694838291	0.0852884689790502	0.793041237113402	1.05304403519157	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.451834862385321	0.836122694838291	0.0922597260527354	0.482124984828533	0.984080327014917	48	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_RHOD_GTPASE_CYCLE	0.451612903225806	0.836122694838291	0.0925528864684773	0.480258069522611	0.979817425796365	49	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.451834862385321	0.836122694838291	0.0922597260527354	0.724553712439442	1.07612675197121	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.453125	0.837663975782038	0.083129129135339	-0.409952960962841	-0.991964048266539	121	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CASP4_MEDIATED_SUBSTRATE_CLEAVAGE	0.454128440366972	0.838672684226102	0.0919686140000427	0.721717470080268	1.07191428818091	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS	0.455026455026455	0.839484859625847	0.0774767547848578	-0.639988699466222	-1.04954657060838	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SODIUM_PROTON_EXCHANGERS	0.457960644007156	0.844048188954838	0.0778840111977068	-0.689972074611599	-1.07234860977268	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.458612975391499	0.844400975796207	0.0899860794997137	0.592374320753191	1.01542692653701	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274	0.462414578587699	0.844547902688393	0.0905428948469474	0.479420598934563	0.979195261456803	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.460496613995485	0.844547902688393	0.0902635484340068	0.663820240018334	1.04525916895321	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CASP5_MEDIATED_SUBSTRATE_CLEAVAGE	0.46137339055794	0.844547902688393	0.0873098257637931	0.730684775678448	1.05377995980048	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	0.46031746031746	0.844547902688393	0.0768736734126542	-0.491614475435121	-1.00924640117076	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_EXTENSION_OF_TELOMERES	0.459893048128342	0.844547902688393	0.0774767547848578	-0.479718497110754	-1.00897312576193	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HDL_CLEARANCE	0.463302752293578	0.844547902688393	0.0908241419007155	0.714696889597845	1.06148713234443	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_RAC2_GTPASE_CYCLE	0.461538461538462	0.844547902688393	0.0886261133285098	0.452446114759175	0.974979109479294	80	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_RAC3_GTPASE_CYCLE	0.462039045553145	0.844547902688393	0.0878312634480124	0.452187775191259	0.981000879798505	83	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.463063063063063	0.844547902688393	0.0776798560117236	-0.575535595400908	-1.03883592051697	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
