gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	0.080824088748019	0.555593320526082	0.197822021315103	-0.613651298409302	-1.32801114148474	67	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_FATTY_ACID_METABOLISM	0.0817098091983248	0.555593320526082	0.287805130535564	0.529028807735204	1.32659645154526	144	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_FERTILIZATION	0.0702341137123746	0.555593320526082	0.219250346703755	-0.815802068434076	-1.39407584555314	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES	0.0903083700440529	0.555593320526082	0.222056046145248	0.916397499840894	1.37583047623576	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	0.096	0.555593320526082	0.181383128498408	-0.602964830083495	-1.29138355963532	64	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GAB1_SIGNALOSOME	0.0741989881956155	0.555593320526082	0.213927855492356	-0.767562108422302	-1.37089289011195	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	0.0887290167865707	0.555593320526082	0.234392647294686	0.902879813051235	1.41109504430407	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0958230958230958	0.555593320526082	0.227987202850442	0.658135976271133	1.36378912195339	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.0840336134453782	0.555593320526082	0.199915231309662	-0.70759585253758	-1.36624850886231	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.0793269230769231	0.555593320526082	0.248911114434702	0.826623599849202	1.43436214693731	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_GLUTATHIONE_CONJUGATION	0.0719602977667494	0.555593320526082	0.266350657088526	0.694095971086662	1.43080174146091	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0.0915841584158416	0.555593320526082	0.234392647294686	0.814930417829048	1.42233978583469	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_GLYCOGEN_METABOLISM	0.0978077571669477	0.555593320526082	0.184706471207739	-0.71567726199527	-1.33002670044389	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_HOMOLOGY_DIRECTED_REPAIR	0.0845481049562682	0.555593320526082	0.266350657088526	0.566410719854574	1.338643577829	95	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_INDUCTION_OF_CELL_CELL_FUSION	0.0938967136150235	0.555593320526082	0.224966093540314	0.866172160926954	1.40445319535159	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_INTERLEUKIN_1_PROCESSING	0.0868544600938967	0.555593320526082	0.234392647294686	0.871804524045862	1.41358577976907	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_INTERLEUKIN_7_SIGNALING	0.0748129675810474	0.555593320526082	0.261663521711573	0.770899382101276	1.46427267422484	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_LDL_CLEARANCE	0.0660146699266504	0.555593320526082	0.276500599254472	0.793772790945965	1.47711506851008	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION	0.0728476821192053	0.555593320526082	0.213927855492356	-0.777841162814838	-1.38462940534156	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_MAPK6_MAPK4_SIGNALING	0.0665610142630745	0.555593320526082	0.219250346703755	-0.622338530796792	-1.34996520234504	70	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN	0.0865384615384615	0.555593320526082	0.237793834423688	0.814684813160236	1.41364589384444	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN	0.092964824120603	0.555593320526082	0.234392647294686	0.779050105224777	1.40263600166988	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_METABOLISM_OF_LIPIDS	0.0803134798906157	0.555593320526082	0.287805130535564	0.404754543424371	1.15305485138655	620	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_MINERALOCORTICOID_BIOSYNTHESIS	0.101364522417154	0.555593320526082	0.195789002148949	0.952030660814737	1.26847227126377	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	0.0922330097087379	0.555593320526082	0.231126709673834	0.816006652161648	1.39440816555014	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.0766721044045677	0.555593320526082	0.206587922696891	-0.674622078134577	-1.36889382736185	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.0981873111782477	0.555593320526082	0.173747838999571	-0.56511099440694	-1.26751748604825	94	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES	0.0890052356020942	0.555593320526082	0.197822021315103	-0.900154331515848	-1.34336024328642	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION	0.101485148514851	0.555593320526082	0.222056046145248	0.811516858484871	1.41638192592382	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.0799031476997579	0.555593320526082	0.248911114434702	0.872466150590865	1.43604293796014	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.0978077571669477	0.555593320526082	0.184706471207739	-0.772337769403557	-1.35263142045251	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	0.0983213429256595	0.555593320526082	0.222056046145248	0.894069068511778	1.3973248859989	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.0726392251815981	0.555593320526082	0.261663521711573	0.890513574897887	1.46574824653505	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.0985915492957746	0.555593320526082	0.219250346703755	0.858300595641235	1.39168986085916	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.0743589743589744	0.555593320526082	0.266350657088526	0.651064808206914	1.38919720006677	39	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	0.0652173913043478	0.555593320526082	0.276500599254472	0.769911908854436	1.49049918404472	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_PCP_CE_PATHWAY	0.100787401574803	0.555593320526082	0.175204047558551	-0.585183173057836	-1.28357487828983	75	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_POLYMERASE_SWITCHING	0.0855745721271394	0.555593320526082	0.241339976815091	0.799797909156029	1.43740736737451	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.0701168614357262	0.555593320526082	0.219250346703755	-0.795571275228558	-1.38430280467517	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.0773109243697479	0.555593320526082	0.208955027549354	-0.715074366491479	-1.38068826073675	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.085427135678392	0.555593320526082	0.245041785430996	0.793153369301423	1.42802813730056	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.0651085141903172	0.555593320526082	0.227987202850442	-0.803599730105018	-1.39827240482131	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PYRIMIDINE_SALVAGE	0.0673316708229426	0.555593320526082	0.276500599254472	0.865106823211658	1.43744645916647	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REGULATED_NECROSIS	0.0837696335078534	0.555593320526082	0.252961123069611	0.61515156721398	1.33415573706672	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION	0.0683760683760684	0.555593320526082	0.224966093540314	-0.901078367969218	-1.37138151645248	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.0750605326876513	0.555593320526082	0.257206466468838	0.879577919717015	1.44774861367385	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.0694444444444444	0.555593320526082	0.224966093540314	-0.886986825366847	-1.3745270417549	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM	0.0915254237288136	0.555593320526082	0.191892240384838	-0.82001962671148	-1.3449381496634	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	0.1	0.555593320526082	0.175204047558551	-0.586587651379564	-1.28973520669186	76	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.0929095354523227	0.555593320526082	0.231126709673834	0.795349846021271	1.42941324955143	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REGULATION_OF_KIT_SIGNALING	0.091358024691358	0.555593320526082	0.234392647294686	0.764651842694335	1.39718198466694	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION	0.0696095076400679	0.555593320526082	0.222056046145248	-0.865335476772941	-1.37737199049185	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	0.0969305331179321	0.555593320526082	0.181383128498408	-0.614220438569602	-1.29665983102021	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0.0652680652680653	0.555593320526082	0.271288554688953	0.926565136925399	1.39559012241918	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_REPRESSION_OF_WNT_TARGET_GENES	0.0651085141903172	0.555593320526082	0.227987202850442	-0.802004011299888	-1.39549583647829	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	0.0690537084398977	0.555593320526082	0.276500599254472	0.66762331176484	1.41145147921733	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	0.0669975186104218	0.555593320526082	0.276500599254472	0.704030102994317	1.45127985086575	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	0.0841346153846154	0.555593320526082	0.241339976815091	0.732114670943303	1.45947737956148	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.0696517412935323	0.555593320526082	0.219250346703755	-0.757767573018728	-1.38869619205708	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RIBAVIRIN_ADME	0.0995145631067961	0.555593320526082	0.222056046145248	0.80791667700541	1.38058385739398	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION	0.101485148514851	0.555593320526082	0.222056046145248	0.743704262794286	1.40083132366633	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	0.0810810810810811	0.555593320526082	0.248911114434702	0.713916126676063	1.44736774102975	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.0909090909090909	0.555593320526082	0.186432558434075	-0.608488252626726	-1.31167012478004	66	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RRNA_PROCESSING	0.0778816199376947	0.555593320526082	0.287857117255149	0.556143212710598	1.3355585437334	116	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.0978077571669477	0.555593320526082	0.184706471207739	-0.771956319350195	-1.35196336905331	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	0.0780984719864177	0.555593320526082	0.208955027549354	-0.852544917582214	-1.35701299858072	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	0.0660146699266504	0.555593320526082	0.276500599254472	0.792367283668468	1.47449958961968	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SELECTIVE_AUTOPHAGY	0.0874403815580286	0.555593320526082	0.190023305279108	-0.598459955623795	-1.30350673194998	73	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.0876897133220911	0.555593320526082	0.195789002148949	-0.7750124629205	-1.35731573686746	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_EGFR	0.0709677419354839	0.555593320526082	0.213927855492356	-0.652733227449003	-1.36876885668188	50	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	0.0994940978077572	0.555593320526082	0.183023938384487	-0.769512271880031	-1.34768299389598	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.0726978998384491	0.555593320526082	0.211400189384923	-0.637151760645931	-1.34506936339886	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_NOTCH3	0.0762987012987013	0.555593320526082	0.206587922696891	-0.667005119453216	-1.37866854919456	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.0873239436619718	0.555593320526082	0.178219874951973	-0.503701015893789	-1.2338078408997	207	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SODIUM_PROTON_EXCHANGERS	0.0905982905982906	0.555593320526082	0.193813302725311	-0.885660440696332	-1.34791645366144	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.0944309927360775	0.555593320526082	0.227987202850442	0.85978054973337	1.41516296741589	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	0.0767676767676768	0.555593320526082	0.231126709673834	-0.961403437408941	-1.29026312456115	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TELOMERE_MAINTENANCE	0.0769230769230769	0.555593320526082	0.266350657088526	0.591651086881471	1.32424372770108	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.0870307167235495	0.555593320526082	0.197822021315103	-0.809155875793642	-1.35200275998257	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.0932475884244373	0.555593320526082	0.184706471207739	-0.649783766909649	-1.33840007609614	44	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0.0728813559322034	0.555593320526082	0.216542836735348	-0.83435504241581	-1.36845008382204	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	0.0935251798561151	0.555593320526082	0.227987202850442	0.898874545705995	1.40483528212943	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES	0.086677367576244	0.555593320526082	0.191892240384838	-0.655769269239589	-1.35926251790413	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	0.100961538461538	0.555593320526082	0.219250346703755	0.703468408059315	1.40237078909487	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.0868544600938967	0.555593320526082	0.234392647294686	0.874824620193877	1.41848270889781	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TRNA_AMINOACYLATION	0.0961538461538462	0.555593320526082	0.224966093540314	0.712025788039073	1.41943000536857	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.0939086294416244	0.555593320526082	0.234392647294686	0.631767567198186	1.35292420021832	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.0961538461538462	0.555593320526082	0.224966093540314	0.801756756626926	1.39121305388169	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY	0.0944309927360775	0.555593320526082	0.227987202850442	0.859664687925549	1.41497226370689	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.102244389027431	0.55808395677473	0.222056046145248	0.736521136572723	1.39897345790164	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.103365384615385	0.560864246700046	0.216542836735348	0.799650886711423	1.38755893598121	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RESPONSE_TO_METAL_IONS	0.103365384615385	0.560864246700046	0.216542836735348	0.799605941384762	1.38748094658524	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	0.104218362282878	0.563824414238345	0.219250346703755	0.793951152629974	1.3963401011133	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	0.104712041884817	0.564829072990453	0.181383128498408	-0.895287193500058	-1.3360966891601	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.106796116504854	0.568391160826258	0.213927855492356	0.682730063699029	1.37856236159297	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.107231920199501	0.568391160826258	0.216542836735348	0.836883110613044	1.39055042892965	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_METABOLISM_OF_COFACTORS	0.106280193236715	0.568391160826258	0.213927855492356	0.732909270881506	1.41886449302115	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SNRNP_ASSEMBLY	0.106598984771574	0.568391160826258	0.219250346703755	0.588974770159281	1.29652076516673	53	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SODIUM_CALCIUM_EXCHANGERS	0.106960950764007	0.568391160826258	0.176694268938498	-0.836987538823135	-1.3322500039695	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_VITAMINS	0.105726872246696	0.568391160826258	0.204294756516886	0.897837630262149	1.34796567498321	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SIGNALING_BY_ERBB2	0.107544141252006	0.568403328692161	0.170932335370056	-0.63703765478659	-1.32043608516306	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.10828025477707	0.569014290146552	0.169570644405628	-0.592654151163795	-1.28276842423234	69	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_EXTENSION_OF_TELOMERES	0.108179419525066	0.569014290146552	0.222056046145248	0.599704861126814	1.28773814318653	47	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	0.108910891089109	0.569035060502637	0.213927855492356	0.794418714023994	1.38653965890495	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_HYALURONAN_DEGRADATION	0.109181141439206	0.569035060502637	0.213927855492356	0.788465484449428	1.38669233067236	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY	0.109215017064846	0.569035060502637	0.175204047558551	-0.793416406129229	-1.32570398731892	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.110024449877751	0.570013675355352	0.211400189384923	0.767832413146139	1.37995855569297	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SIGNALING_BY_NOTCH2	0.10981697171381	0.570013675355352	0.172324344900946	-0.684149031682165	-1.32129891956254	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.110367892976589	0.570182297800179	0.172324344900946	-0.77712428083854	-1.32798166470623	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.110964332892999	0.571653332937527	0.151148761385484	-0.442596237517696	-1.15876242773044	454	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ADRENOCEPTORS	0.113438045375218	0.576552111620938	0.173747838999571	-0.891913602699556	-1.33106205498701	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_DNA_REPLICATION_INITIATION	0.113801452784504	0.576552111620938	0.206587922696891	0.83623922705456	1.37641493099035	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.113268608414239	0.576552111620938	0.166933848713193	-0.641588062084695	-1.31225280642371	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_PLATELET_HOMEOSTASIS	0.113268608414239	0.576552111620938	0.166933848713193	-0.603363110797871	-1.28004493730341	57	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_RAC2_GTPASE_CYCLE	0.113636363636364	0.576552111620938	0.224966093540314	0.558255950619785	1.29157015545508	81	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	0.113268608414239	0.576552111620938	0.166933848713193	-0.641503832234761	-1.31208052943869	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_DNA_REPLICATION_DAMAGE_REPAIR_AND_SENESCENCE	0.114219114219114	0.57707398203266	0.20207170902116	0.894893041902123	1.34788569106374	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Upregulated
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	0.121359223300971	0.578098346065416	0.160801401070022	-0.609995332472058	-1.28254806249216	51	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	0.11864406779661	0.578098346065416	0.166933848713193	-0.806621387450069	-1.32296330597184	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_1	Downregulated
