gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
OTUD5	77.0935512498662	-0.67850524353524	0.428961855981994	-1.58173794260094	0.113709407086376	0.396898669107564	Down in AD
GGT6	47.4815425621248	0.797279107555232	0.504254852973703	1.58110348934373	0.113854377046271	0.39719130999095	Up in AD
IL15RA	27.6095274936704	0.926988471868525	0.586284785634921	1.58112319231453	0.113849872809875	0.39719130999095	Up in AD
CXCL8	27.9780359549454	-3.19994344468319	2.02406517130469	-1.58094882024996	0.113889740353149	0.397208045058821	Down in AD
C7orf60	17.9088327853702	-1.33868588968546	0.846913435635397	-1.58066436705082	0.113954799879903	0.39727877037685	Down in AD
ZBTB38	75.8120018578263	-0.69236572714276	0.438041794602731	-1.58059284678687	0.113971162444394	0.39727877037685	Down in AD
ZFPM1	56.9639388938104	1.18391022643726	0.749164548797069	1.5803073281274	0.114036502469937	0.397399932849781	Up in AD
DDX19A	55.8712709623172	0.828922818832221	0.524666984383544	1.57990276404787	0.114129136152659	0.397616119116303	Up in AD
FAM201A	6.39969856392141	-1.76239670922766	1.11590160836509	-1.57934776329407	0.114256311923465	0.397738713724898	Down in AD
ISCA2	65.55153857363	0.877646518507656	0.555711628627018	1.57932005251723	0.114262664638235	0.397738713724898	Up in AD
SIRT3	23.8285256985225	0.952900049857624	0.603344593387249	1.57936287206608	0.114252848344144	0.397738713724898	Up in AD
TRAF3	41.1510827337815	0.768657116797535	0.4867748167107	1.57908151862006	0.114317360197191	0.397738713724898	Up in AD
TRAPPC8	56.4552098886654	-0.936852164389051	0.59324996568648	-1.57918620914705	0.114293352238101	0.397738713724898	Down in AD
DIDO1	89.6731591842926	-0.74692663423608	0.473138380610978	-1.5786642235017	0.11441309506491	0.397881961706917	Down in AD
ZNF131	141.243937072456	-0.654963061005118	0.414891979889156	-1.57863514541809	0.114419768441612	0.397881961706917	Down in AD
CXCL2	42.6457376038836	-2.85939604391251	1.81147538151903	-1.57849014846381	0.114453049598273	0.397891219777837	Down in AD
RAB25	576.630817472583	0.557035807507429	0.352952248335471	1.57821861210523	0.114515395841969	0.397895071916145	Up in AD
ZNF554	9.22836612134938	-1.36846027244334	0.867084005845984	-1.57823263169084	0.114512176213682	0.397895071916145	Down in AD
C11orf84	8.08723152039676	-2.04031909603839	1.29389206193134	-1.57688508652947	0.114821968677016	0.398214967429362	Down in AD
MTMR11	24.9463949710539	1.00750323164451	0.638715001618915	1.57739090062211	0.114705607874114	0.398214967429362	Up in AD
PITHD1	387.126018604416	-0.645894182288308	0.409464745511473	-1.57741097217419	0.114700992396828	0.398214967429362	Down in AD
SCX	13.0596098693414	-1.56984511408894	0.995088453830349	-1.57759353758574	0.11465901797219	0.398214967429362	Down in AD
SF1	528.771621494679	-0.747046772907366	0.473708217845591	-1.57701881614997	0.114791195608023	0.398214967429362	Down in AD
SPATA5L1	26.6071987014565	0.899492951910039	0.570303650276043	1.57721759535409	0.114745465705136	0.398214967429362	Up in AD
WNK3	4.10537290714109	-2.24298374746254	1.4223945769499	-1.576906846954	0.114816960854794	0.398214967429362	Down in AD
CPNE5	12.6688640733244	-1.65396068645492	1.04937601621897	-1.57613730530486	0.114994163299166	0.39833226341765	Down in AD
DCUN1D3	33.2849003075312	-1.18968104198356	0.754902653314107	-1.57593967481864	0.115039706395263	0.39833226341765	Down in AD
HAS3	62.6981806710019	1.02567989758795	0.650575472944268	1.57657326512187	0.114893748385094	0.39833226341765	Up in AD
HEATR6	13.1677364535116	1.32298065814948	0.839435869605248	1.5760354138448	0.115017641976724	0.39833226341765	Up in AD
LYN	13.0614632102575	1.54697476595027	0.981403752655936	1.57628780383584	0.114959491073155	0.39833226341765	Up in AD
LA16c-312E8.2	6.11576830276327	-1.87363264361982	1.18876554041728	-1.57611621460876	0.114999022883305	0.39833226341765	Down in AD
AGR2	38.7095802957361	-1.2379885389671	0.785875553777511	-1.57529844644791	0.115187572420173	0.398700746999435	Down in AD
ATP13A3	92.085162007483	-0.88029246924314	0.558840585094051	-1.57521213155088	0.115207487878636	0.398700746999435	Down in AD
RALGAPA1	87.3225351130535	-0.781242549094681	0.496206593989123	-1.57443000266096	0.1153880721482	0.39921938167355	Down in AD
AHNAK	937.978396770342	-0.634820238187718	0.403374909468166	-1.57377224831535	0.115540112053922	0.399532665284916	Down in AD
G2E3	56.0630363495225	-0.790483760813826	0.502281536131654	-1.57378622137253	0.115536880545295	0.399532665284916	Down in AD
PHF23	88.3174161678518	-0.65307199256586	0.415021999739581	-1.57358403404073	0.115583646751951	0.399576879367278	Down in AD
OCIAD2	331.28235789271	0.700353804940829	0.445143505797614	1.57332140269221	0.115644415962504	0.399680634423602	Up in AD
ZNF148	91.3897975127936	-0.688959230198566	0.437947869116803	-1.57315351616614	0.115683275708531	0.39970863276585	Down in AD
TATDN3	25.7834974089283	0.990227611950182	0.629595143122099	1.57280058902574	0.11576499923201	0.399884679696963	Up in AD
RP1-223E5.4	7.95447655260162	1.51352573880283	0.962475226657236	1.57253474882615	0.115826586935262	0.399991096790788	Up in AD
CDH22	7.40468379389973	-1.67117924389195	1.06290888177024	-1.57226952615981	0.115888057235438	0.400084049812371	Down in AD
NSUN5	113.719062866712	0.829181025222018	0.527417521961304	1.57215297311047	0.115915078687463	0.400084049812371	Up in AD
NUP153	110.47176349845	-0.86051264400861	0.547441380359534	-1.57188088968259	0.115978177299621	0.400104165536434	Down in AD
SPAG16	120.848768748244	-0.603883770319917	0.384183629128626	-1.57186231930183	0.115982484923105	0.400104165536434	Down in AD
CTC-529I10.2	6.95724994389748	-2.21793305548543	1.41130495555896	-1.57154769899252	0.116055484006151	0.400249738497859	Down in AD
FRYL	110.567064320868	-0.816703511922449	0.519909567326399	-1.57085686290078	0.116215900410857	0.40069663726163	Down in AD
BAG2	7.39459952150787	-1.61216644967193	1.02641056705863	-1.57068379984814	0.116256113997972	0.400728965889563	Down in AD
IMP4	232.852474314212	0.653285095269409	0.416137361450788	1.56987849634998	0.116443381196784	0.401161648635262	Up in AD
ZC3H14	120.706266230493	-0.62502214529451	0.398106476163684	-1.5699873845748	0.116418046222471	0.401161648635262	Down in AD
LCE5A	6.21573096943971	-6.14159342969453	3.91448872851061	-1.5689388463334	0.116662189144825	0.401808944589715	Down in AD
PTPN12	83.8856498480688	-0.718483497219461	0.457989587131894	-1.56877692726352	0.116699926398067	0.40183241747294	Down in AD
GNAQ	54.7068794061992	-0.71082369394908	0.45329155250505	-1.56813796776229	0.116848937433108	0.402238925018076	Down in AD
NT5DC2	127.124162817783	0.583782900522349	0.372348765264511	1.5678389590137	0.11691872023405	0.402291747092866	Up in AD
SUPT5H	131.424596028103	-0.658273140809921	0.419868752858016	-1.56780693092568	0.116926196904175	0.402291747092866	Down in AD
BCL6	234.140204036878	-2.04602887735454	1.3055587861889	-1.56716717699643	0.117075620389342	0.4026992289464	Down in AD
ALG2	47.9065891935297	0.856755496891973	0.546817352942053	1.56680378243732	0.117160563019747	0.402884762223238	Up in AD
MTHFD2	63.4640158667682	0.963385897964753	0.61500385497248	1.56647131587145	0.117238318680081	0.403045489748058	Up in AD
LZIC	98.5470377549609	0.616513396566433	0.393657004707223	1.56611819221903	0.117320949878362	0.403159547402088	Up in AD
ZNF414	91.3828417903165	0.671685967226036	0.428900607611785	1.56606438719249	0.117333544307403	0.403159547402088	Up in AD
TNRC6C	34.5026014147404	-0.945896101396054	0.60421723801221	-1.56549009509877	0.11746803804318	0.40351497604312	Down in AD
FAM110B	5.82198772739677	1.89156215215048	1.20900487197334	1.5645612321339	0.117685824985329	0.404045400508714	Up in AD
ZNF443	13.0616716196438	-1.27674919851102	0.816109443580506	-1.56443380058139	0.117715728074336	0.404045400508714	Down in AD
ZNF528	12.6307458377045	-1.22304581044398	0.781691506338621	-1.56461442976734	0.117673343392087	0.404045400508714	Down in AD
PLOD1	29.5040766168128	0.873214432676364	0.558650106009545	1.56307932869424	0.11803393706405	0.405030634314056	Up in AD
CLASRP	93.9564321997965	-0.632242521850987	0.404639363711577	-1.56248397598224	0.118174017870553	0.405357483505502	Down in AD
DNAJA1	1406.04346084023	-3.03390630027894	1.94181262620905	-1.56240940002639	0.118191574067129	0.405357483505502	Down in AD
ARPIN	39.1694978494574	0.857996030791919	0.549308851815827	1.56195558829186	0.118298451641811	0.405509991845248	Up in AD
NUP85	79.9083254738266	0.751554875165586	0.481147956192742	1.5620036736985	0.118287123419085	0.405509991845248	Up in AD
SAA1	12.9564226821421	1.3440169266591	0.860587982176369	1.56174261608926	0.118348635026722	0.405575029581291	Up in AD
SCAP	60.5689019464488	0.725838197526775	0.464805548304581	1.56159538149734	0.118383338188346	0.405586997036002	Up in AD
ATHL1	6.85553907297596	1.66007922773376	1.06333237485156	1.56120444274586	0.118475521094674	0.405795834640298	Up in AD
GRIP1	28.8919742965704	-1.14934656566317	0.736326727286363	-1.56091925373799	0.118542803835414	0.405919297981872	Down in AD
COL21A1	21.4487891449973	-1.14486637586338	0.733645854907481	-1.56051638294577	0.118637901508247	0.406137916253866	Down in AD
CDC34	77.597295412209	0.773687851065086	0.49583942121773	1.56035970106005	0.118674902427299	0.406157586790295	Up in AD
RP11-83A24.2	95.9032261602252	-0.711621934102413	0.45612789337071	-1.5601368485572	0.118727545330697	0.406230766606743	Down in AD
GLYATL2	3.46147853370156	-2.46270352389083	1.57870967672796	-1.5599470632213	0.118772391439291	0.406277237892494	Down in AD
PSMB6	746.971093939152	0.710099597677445	0.455290573016805	1.55966242167556	0.11883967688069	0.406293501990151	Up in AD
SUCLG1	398.369809940636	0.807230644007575	0.517543627690984	1.55973448578437	0.118822639068213	0.406293501990151	Up in AD
COX20	354.384263067391	0.519982762913556	0.333431109762263	1.55949084440352	0.118880249877531	0.406325314875992	Up in AD
CNTD2	5.43246974352855	-1.96242038716332	1.25862573903932	-1.55917706613977	0.118954477327786	0.406472109617295	Down in AD
PRPF4B	357.77476232545	-0.783662228177206	0.502814263953402	-1.55855210235211	0.119102427121258	0.406763742559987	Down in AD
TTLL12	103.975691030752	0.722526783104933	0.463575800749977	1.55859469354531	0.119092339786744	0.406763742559987	Up in AD
C1orf159	33.143640570335	0.808288333091858	0.518964167920539	1.55750316313865	0.119351070167864	0.406900325224697	Up in AD
GLS2	10.5644285897062	1.43229286468354	0.919559842694422	1.5575852687159	0.119331593005821	0.406900325224697	Up in AD
MAFA	15.9603251508929	-1.53034398641115	0.982590372246186	-1.5574587637296	0.119361603674994	0.406900325224697	Down in AD
NR2C2	48.368096077894	-0.740562976571028	0.475323280888721	-1.55801957603756	0.119228607643687	0.406900325224697	Down in AD
PEX11B	52.5750960074328	1.0027838060825	0.643533956761362	1.55824536614834	0.1191750945639	0.406900325224697	Up in AD
TFAP4	50.2051583340727	0.843573857552075	0.541602398978383	1.55755192211722	0.119339503216859	0.406900325224697	Up in AD
TRIP6	273.080855960437	0.576352217977892	0.369998678352378	1.55771426142498	0.11930099826465	0.406900325224697	Up in AD
UBE3C	95.6709207429257	0.694102801999073	0.445724510880282	1.55724620265611	0.119412042671864	0.406965511282685	Up in AD
NR1H2	109.139757232933	0.793523414276741	0.509788544431073	1.55657364792753	0.11957174440465	0.407402941410179	Up in AD
LY6G5C	7.93599873617523	-1.73727284639259	1.11632357484745	-1.55624487875749	0.119649873275206	0.407562281313578	Down in AD
FAM45A	112.092700482191	0.662412104894389	0.425730359347676	1.55594284116681	0.119721684879619	0.407700024897968	Up in AD
CASP10	12.7899136344899	1.35681314289843	0.872490017240254	1.55510448955063	0.11992118590067	0.408024106163687	Up in AD
CCL5	5.7233064677273	-1.86550641641087	1.19967084544792	-1.55501521395591	0.119942445982708	0.408024106163687	Down in AD
ME3	3.66295071146233	2.41020117733867	1.54978127723271	1.55518795635622	0.119901311792743	0.408024106163687	Up in AD
RNASEH2A	128.591633289138	0.8427839174668	0.541840813919734	1.55540870273321	0.119848762763173	0.408024106163687	Up in AD
GS1-124K5.11	10.0476243422588	-1.45424928986861	0.935363907966031	-1.55474171868669	0.120007594494062	0.408138887843584	Down in AD
ADIPOR1	313.213995092043	-0.575570248901083	0.370389569770215	-1.55395911731035	0.12019416879216	0.408392917782234	Down in AD
BSDC1	85.8255170761673	-0.63452518541728	0.40825967826958	-1.55421957932934	0.120132048739237	0.408392917782234	Down in AD
C12orf76	51.7450837612244	-0.841243130719177	0.541399859145805	-1.55382960765164	0.120225066137426	0.408392917782234	Down in AD
CD46	201.409942421443	-0.60314027122705	0.388178745583867	-1.55376943763331	0.120239423119263	0.408392917782234	Down in AD
TMEM189	97.2657814680106	0.789272553251462	0.507879593713656	1.55405447082494	0.12017142411195	0.408392917782234	Up in AD
RNF152	48.1054416885904	-0.937363801369628	0.603335999423564	-1.55363479431892	0.120271554806421	0.408395310872602	Down in AD
TBC1D4	104.849148513043	-0.645766579648844	0.415720430308329	-1.55336743775113	0.120335377512403	0.408505284946103	Down in AD
DHFR	62.0421713949283	0.866825425194986	0.558131504438863	1.55308456573595	0.120402932891864	0.408627869660427	Up in AD
ADAT2	41.4824239560895	0.881628914417368	0.56808804903959	1.55192300895583	0.120680646711572	0.409356565914091	Up in AD
IL20	17.633251334648	-1.57694481466356	1.01609078384028	-1.5519723628469	0.120668836619258	0.409356565914091	Down in AD
TAF5	14.3438313753221	-1.35406755910803	0.87279964023003	-1.55140710043276	0.120804154709051	0.409668577882077	Down in AD
ADO	41.298787235501	0.83600857113172	0.539332342711955	1.55008054389613	0.121122185225848	0.41000451417592	Up in AD
MRPS31	106.807157457449	0.740127426467059	0.477479177106624	1.55007267741392	0.121124073098989	0.41000451417592	Up in AD
PSPH	20.5745962367775	1.09621245130708	0.706940185215546	1.55064385111005	0.120987057243528	0.41000451417592	Up in AD
RP11-707G18.1	14.7173900888266	-1.39141540983297	0.897434748969422	-1.55043629793789	0.121036832049245	0.41000451417592	Down in AD
S100A2	2589.42396340632	0.492680979757255	0.317763048898553	1.55046655507936	0.121029574871065	0.41000451417592	Up in AD
SCAMP2	91.4409450123736	0.703213667842134	0.453632872752379	1.55018233924593	0.121097757486912	0.41000451417592	Up in AD
SPATA7	15.8854405173313	-1.06957844958102	0.689952549955209	-1.55022030087497	0.12108864885552	0.41000451417592	Down in AD
NR1D2	151.648102430043	-0.88908047019288	0.573750146035441	-1.54959519633475	0.121238706655894	0.410178857847783	Down in AD
PHLPP2	14.4484534814663	-1.15283555692367	0.743920388367808	-1.54967598005082	0.121219306156046	0.410178857847783	Down in AD
CREBZF	134.29779246483	-0.812024206059822	0.524157710884665	-1.54919824548474	0.121334071121074	0.410181127528187	Down in AD
SCYL1	87.7166206860782	0.630564292274116	0.407010133663909	1.54925944127673	0.121319365466689	0.410181127528187	Up in AD
YARS	114.543705743257	0.714787678554261	0.461320900226097	1.5494370148934	0.121276701531765	0.410181127528187	Up in AD
AFTPH	160.038978271753	-0.78813499446123	0.508787736880869	-1.54904479281066	0.121370952696504	0.410199097604959	Down in AD
PAFAH1B1	176.437184381608	-0.564069349462904	0.36433855117917	-1.54820111030609	0.12157388418159	0.410778113608881	Down in AD
EEF2	1952.93057359294	-0.484997318041592	0.313316603071839	-1.54794643273465	0.121635194047179	0.410785022279014	Down in AD
JAM2	3.84976531052514	-2.46089127592752	1.58979493670568	-1.54792999971864	0.121639150883389	0.410785022279014	Down in AD
E2F3	14.8757814080409	1.13987157216596	0.736506302111311	1.54767388805546	0.121700831933615	0.410886544810946	Up in AD
GNL3	302.310713917539	0.600553557537215	0.388095448120533	1.54743777708699	0.121757717749184	0.410971829130037	Up in AD
TXLNA	70.0298171273316	0.742346956776122	0.479825855648166	1.54711745529705	0.12183492556759	0.411125644702891	Up in AD
OIP5	23.6595798621498	1.1236014343417	0.726455535414091	1.54668989300388	0.121938041422617	0.411366783044368	Up in AD
RFT1	39.189951875686	0.859837001761464	0.556019689959008	1.54641466352541	0.122004455025214	0.411420640323866	Up in AD
TMEM185B	22.2622086810509	0.976439318836224	0.631443178527985	1.54636133865994	0.122017325725908	0.411420640323866	Up in AD
FAM184A	8.09071422784313	-1.45747753032749	0.942810660168808	-1.54588571375141	0.122132171394824	0.411701055065043	Down in AD
CDSN	9.36568848373214	1.76591747742091	1.14252118812202	1.54563214737713	0.122193432732401	0.411733559998458	Up in AD
NNT-AS1	27.2345482502324	-0.912987034926971	0.590707017048122	-1.54558352715928	0.122205182063413	0.411733559998458	Down in AD
BROX	155.840160750978	-0.603985468854505	0.390859700083197	-1.54527434966036	0.122279917091061	0.411822628113634	Down in AD
NUDT2	142.382678060343	0.735051847882714	0.475696449262816	1.54521197083102	0.122294999760717	0.411822628113634	Up in AD
PDCD11	50.5686476597857	0.811841184096891	0.52546619859373	1.5449922112394	0.122348147342072	0.411894863914568	Up in AD
APBA3	28.7152861827872	0.851946825281852	0.551556439064499	1.54462311549993	0.122437451617493	0.41198205172691	Up in AD
ZNF146	90.6885747751366	-0.629722580562471	0.407666766123533	-1.54469933016725	0.122419006984569	0.41198205172691	Down in AD
ANAPC11	618.538779073288	0.712559103703652	0.461458937261754	1.54414411807017	0.122553423006505	0.412265527302494	Up in AD
ENDOV	60.501469383396	0.71174217942206	0.461132073220288	1.5434670905705	0.122717486366362	0.412710594029729	Up in AD
NPLOC4	66.1716774165719	0.724130549396157	0.469219348421398	1.54326660192586	0.122766103482292	0.412767274192078	Up in AD
PPIH	233.349958339803	0.709951083877475	0.460198521770622	1.54270613722514	0.122902092136785	0.413117611825536	Up in AD
FAM96A	158.710121990266	0.897695624030572	0.58214722827647	1.54204225396439	0.123063326006025	0.413552604460381	Up in AD
CNPY3	56.8884493979536	0.905081157503582	0.587080900850271	1.54166343376654	0.123155402090464	0.413755028481278	Up in AD
HGS	144.035917440029	0.555027293139118	0.36015873331454	1.54106298639826	0.12330145710849	0.414138649554103	Up in AD
SLC25A16	26.2947441788215	0.914623944986157	0.593614888386775	1.54076988781694	0.123372800586164	0.414271199901086	Up in AD
SRD5A1	134.637478923335	0.647530123771641	0.420357728504606	1.54042635560713	0.123456461195087	0.414445030542536	Up in AD
MGST2	492.824103097021	0.628191078533495	0.408007713543831	1.53965490769088	0.123644493779208	0.414863391191707	Up in AD
RNF111	41.6736291096132	-0.951919976969106	0.618269124839744	-1.53965310368012	0.123644933750326	0.414863391191707	Down in AD
CHSY1	50.1786793158573	-0.886743256485987	0.576021518407917	-1.53942730982843	0.123700011127184	0.414941054361837	Down in AD
PDK4	18.5098843134293	-1.35393669870171	0.879694187115193	-1.53909928988131	0.123780058396072	0.415102415188892	Down in AD
FASTKD1	32.4077752087295	0.814144298554897	0.529270490063152	1.53823860169826	0.123990285818628	0.415700145565807	Up in AD
COL4A6	23.5458279951108	-0.906821866721436	0.589991257075883	-1.53700899097358	0.124291107653282	0.416160819515436	Down in AD
FAM98B	56.6966404475664	0.669769759578845	0.435795033883952	1.53689167499141	0.124319838503957	0.416160819515436	Up in AD
NDUFB8	693.157521114211	0.657783544391825	0.42794774540089	1.53706510073007	0.124277368125511	0.416160819515436	Up in AD
PGS1	26.5651285854025	0.887433099285304	0.577328456116581	1.53713729140367	0.124259692626089	0.416160819515436	Up in AD
SKA1	4.51706265298377	1.90102740472663	1.23691452084622	1.5369108961758	0.124315130853741	0.416160819515436	Up in AD
TNPO2	85.857862359242	-0.77154951367878	0.501852602465306	-1.53740263553205	0.124194741390783	0.416160819515436	Down in AD
FAM46B	423.118499089422	-0.574437130924669	0.373856609625013	-1.53651725323472	0.124411569579453	0.416322497407902	Down in AD
GAB1	43.9832578156998	-0.808069907783458	0.525938906280919	-1.53643303078218	0.124432210845117	0.416322497407902	Down in AD
PLD1	72.88600333395	0.719238885764776	0.468196196052472	1.53619122032373	0.124491488674669	0.41641361527087	Up in AD
THOC7	486.039485666249	0.57255344312125	0.372746109152604	1.53604136720001	0.124528234978842	0.416429339565119	Up in AD
RSL1D1	645.061730483673	-0.590396582654381	0.384621456224684	-1.53500688300002	0.124782137333467	0.417171050848573	Down in AD
RPGR	25.6338768763499	-0.996706793000263	0.649611771151122	-1.53431147227225	0.12495304473958	0.41763498363962	Down in AD
BCLAF1	305.946299637377	-0.580116895389702	0.378307510865757	-1.5334532852972	0.125164208322642	0.418030640454618	Down in AD
BEX2	87.8561400724266	-0.768015230389816	0.500845251459274	-1.53343817906251	0.125167927819078	0.418030640454618	Down in AD
GPM6B	45.3666854348418	-0.876405179156273	0.571443651362549	-1.53366859018658	0.125111204756933	0.418030640454618	Down in AD
PABPC1L	18.2314063275496	-1.19149457676504	0.777201562275877	-1.53305736194867	0.12526172206747	0.418236402432368	Down in AD
CYP3A5	105.43003575336	-0.955413328349186	0.623521172202914	-1.53228690691238	0.12545165063506	0.418655418593375	Down in AD
HNRNPU	611.096388443114	-0.628237983070345	0.409984751261286	-1.53234475462226	0.125437382530289	0.418655418593375	Down in AD
RGL1	12.6724588247205	-1.19642805895219	0.780901484080423	-1.53211139092799	0.125494949293473	0.418692391801974	Down in AD
C16orf52	49.752343775852	-1.04360582639809	0.681400589576477	-1.53155991110419	0.125631071585444	0.418969228896721	Down in AD
SLC35C2	99.9335761452956	0.753416860068906	0.491942520216217	1.53151400642857	0.125642407465219	0.418969228896721	Up in AD
CTD-3214H19.4	4.0697301162429	2.57341771551398	1.68153776138119	1.53039543602055	0.125918878004273	0.419364794306906	Up in AD
DZIP1L	22.1118685278664	-1.002574902442	0.654896822317618	-1.53088985665556	0.125796616546462	0.419364794306906	Down in AD
FYN	4.05359297578306	-2.23884964625944	1.46293588486285	-1.53038124871024	0.125922387640288	0.419364794306906	Down in AD
ING2	164.871793838254	-0.597942018750269	0.390639032741682	-1.53067658025272	0.125849344672248	0.419364794306906	Down in AD
STX4	153.928802955425	0.653050078174013	0.426653115488615	1.53063473455742	0.125859692164628	0.419364794306906	Up in AD
ZBTB17	20.358630584563	0.966351718425349	0.63153555385031	1.5301620194362	0.125976629943639	0.41943794673779	Up in AD
SET	1033.1746843864	-0.528053289197438	0.345192037420681	-1.52973774581569	0.126081656571242	0.419680104288753	Down in AD
MRPL51	702.083129995042	0.568724494469377	0.371962744332146	1.52898241325355	0.12626880381086	0.420195417547278	Up in AD
CPNE8	15.7181898438609	-1.05752016378749	0.691919053911181	-1.52838711090509	0.126416453062743	0.420363819741644	Down in AD
NNAT	8.01073263819245	-1.60936347328371	1.05294425305388	-1.52844129080531	0.126403009590435	0.420363819741644	Down in AD
TP73-AS1	17.7932158437954	-1.0561514503192	0.690958247023919	-1.52853150659715	0.12638062712633	0.420363819741644	Down in AD
COMMD8	191.382409996945	0.689412650762002	0.451139424889532	1.52815873037657	0.126473132575179	0.420444706527105	Up in AD
COLEC12	7.91500897591108	-1.79259029612911	1.17350727159133	-1.52754937231729	0.126624459976169	0.420840116979621	Down in AD
MBOAT2	9.48912001472778	1.37734036280489	0.901856478613479	1.52722788544185	0.126704354503884	0.420997976675522	Up in AD
PLLP	131.02551343979	-0.684545674788121	0.448296189496067	-1.52699418560221	0.126762457204694	0.421083366915899	Down in AD
FGFR3	566.918142210018	-0.688166402786438	0.450785502877757	-1.5265939086179	0.126862022672266	0.421227593561014	Down in AD
TAF2	57.8149629292544	-0.722987955971088	0.473646706080268	-1.52642876365441	0.126903118798874	0.421227593561014	Down in AD
VPS33B	17.8306634925308	1.35737665235709	0.889247796357783	1.52643240491198	0.126902212564586	0.421227593561014	Up in AD
CISD1	482.311056183182	0.67121539559638	0.439837562136246	1.52605291902846	0.126996685908742	0.421269587454122	Up in AD
GLB1L	20.6985433446739	-1.02809062100572	0.67365896418515	-1.52612920730489	0.126977689480833	0.421269587454122	Down in AD
IL1R1	47.9559075430814	-0.848778176865662	0.556235971445309	-1.52593183547662	0.127026841281216	0.421269587454122	Down in AD
SNRPG	941.722066385597	0.575542610633757	0.377192980803313	1.52585716045939	0.127045441572351	0.421269587454122	Up in AD
IRF4	10.0049717215383	-1.645345592627	1.07852204812372	-1.52555582474125	0.127120520767179	0.421411012084054	Down in AD
PAPD4	88.7846673074382	-0.610848453168211	0.400502533179452	-1.52520496766623	0.127207981937268	0.421467198398328	Down in AD
TARSL2	55.8041475121488	-0.828937693334659	0.543530933072963	-1.52509754807899	0.127234768704628	0.421467198398328	Down in AD
ZZZ3	81.3726740231802	-0.687158667002735	0.450505176547485	-1.52530692825525	0.127182560516625	0.421467198398328	Down in AD
MOK	44.1841278302604	-0.808354555997208	0.53011667529786	-1.52486158927752	0.127293624159925	0.421554700804847	Down in AD
LINC01560	16.7020713255689	-1.05317028593715	0.690752257433223	-1.52467150791608	0.127341051759752	0.421563374757682	Down in AD
RAB34	150.158274862016	0.716299363656794	0.469830483832543	1.52459107764514	0.127361124224599	0.421563374757682	Up in AD
DOCK8	7.33398970029492	-1.57140023159306	1.03097880142406	-1.52418287303534	0.127463035172745	0.421793262559161	Down in AD
BORCS8	55.4124233394597	0.781800829501721	0.513031367652215	1.52388504640462	0.127537429555483	0.421829641545167	Up in AD
RMDN2	15.7450371980118	1.20963589618231	0.793787386494453	1.52387895897961	0.127538950491032	0.421829641545167	Up in AD
FAM83F	120.375955617546	0.644519868120656	0.423061243475317	1.52346705840063	0.127641896116942	0.421897555939555	Up in AD
HEATR3	19.4392207162616	1.04628513173353	0.686759196023264	1.52351091589618	0.127630931812551	0.421897555939555	Up in AD
LPP	86.7909999848413	-0.721610638224812	0.473780356243177	-1.52309108791845	0.127735918203988	0.421897555939555	Down in AD
PNPO	13.5046457221453	1.10768446205524	0.727295863523165	1.52301768456291	0.127754281079042	0.421897555939555	Up in AD
RP5-940J5.9	4.3240347189829	1.95338837001333	1.28225092710248	1.52340569909153	0.12765723707647	0.421897555939555	Up in AD
SPINK6	5.48330413594782	-5.96414916669685	3.91549725647056	-1.52321628034365	0.127704604305795	0.421897555939555	Down in AD
SLC35A1	60.6577554033488	-0.863245176596638	0.56701334242114	-1.52244244008543	0.127898257619504	0.422265715895694	Down in AD
EXO1	11.1450726796504	1.56559374723787	1.02917347307045	1.52121463310462	0.12820598448747	0.422959321760514	Up in AD
RSPRY1	60.75630884499	-0.666088772995746	0.437843473637801	-1.5212942823187	0.128186004457877	0.422959321760514	Down in AD
TP53I11	25.9456562056204	0.948516275577415	0.623502890772327	1.52127005281803	0.128192082179285	0.422959321760514	Up in AD
BTN2A2	12.4845743887551	-1.18475123543156	0.779325685839163	-1.52022608385587	0.128454163909254	0.423563019538378	Down in AD
DONSON	65.2165996963332	-0.779104213817441	0.51245119297905	-1.52034813166938	0.128423503105595	0.423563019538378	Down in AD
MLST8	114.146098578714	0.784884696275435	0.516409118039225	1.51988930647777	0.128538798500937	0.423570960215549	Up in AD
PARD3-AS1	8.34216296576391	-1.86963023256557	1.2301595650671	-1.51982741561139	0.128554356836485	0.423570960215549	Down in AD
RP1-197B17.3	4.45611452479295	-1.81290990470706	1.19267823067185	-1.52003269455654	0.128502758742902	0.423570960215549	Down in AD
PPP4R1	136.566205114546	0.704282144671451	0.463445520865483	1.51966544709766	0.128595079956791	0.423597734864004	Up in AD
HIST1H4B	3.64685285551203	2.18974585671228	1.44116771577444	1.51942472256643	0.128655622921525	0.423689766818351	Up in AD
PIFO	13.2519376920136	-1.51924320653437	1.00018519782885	-1.51896189808874	0.128772086941781	0.423910968671097	Down in AD
ZNF84	42.3131802418494	-0.723786949594032	0.476520930130611	-1.51889854952572	0.128788034191111	0.423910968671097	Down in AD
SAP30	76.707264788158	-0.975920873925501	0.642665278012056	-1.51855235892672	0.128875210677128	0.424090494492094	Down in AD
CXCL12	12.5180960318728	-1.32265535313393	0.871211013542526	-1.51818024861249	0.128968965292343	0.42429157062633	Down in AD
PLA2R1	24.3332709369099	-0.992009710208491	0.653637910128459	-1.51767468630076	0.129096428538985	0.424596736560326	Down in AD
