gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
RAB11FIP5	62.0135107345286	-0.541914780213557	0.540887842045646	-1.00189861573525	0.316392561254272	0.601878529487432	Down in AD
RP11-428J1.5	6.51799993094201	1.09479681294341	1.09264335525763	1.00197086970366	0.316357662215562	0.601878529487432	Up in AD
RP11-88H9.2	16.9516748131861	0.839730019276993	0.837876603828598	1.00221203867004	0.316241194653239	0.601878529487432	Up in AD
TMEM192	35.4080360782241	-0.522609895345257	0.521540437064856	-1.00205057595614	0.316319166616068	0.601878529487432	Down in AD
LCE2D	22.4880550719854	-2.55183031852451	2.54570752472494	-1.00240514424383	0.316147958603667	0.601878529487432	Down in AD
RP11-559M23.1	5.66320659441191	-1.2629258409756	1.26097224889973	-1.00154927444087	0.316561330535354	0.602119448925129	Down in AD
LCE2B	45.7497762033914	-2.64069167744415	2.63685440326349	-1.00145524689415	0.316606766004007	0.602125746841574	Down in AD
DNAL1	25.2287086744796	0.760357573628701	0.759429828912972	1.00122163323115	0.316719670020892	0.60226033833692	Up in AD
PRR36	10.8159338692034	-1.00939383427321	1.00846445628243	-1.00092157733967	0.316864723896619	0.602456020667502	Down in AD
GABPB1-AS1	313.000828057855	-0.386042649966876	0.385725180387528	-1.00082304603248	0.316912365685433	0.602466465634736	Down in AD
RP4-635E18.6	6.68177402122646	1.03708619053205	1.03697804335637	1.00010429070931	0.317260039897734	0.603047208816252	Up in AD
IFI27L1	190.403731844153	0.36903880070435	0.369098701301595	0.99983771116768	0.317389052528534	0.603212221359242	Up in AD
USP37	93.5714078060819	-0.572508480733948	0.572714096949872	-0.99964097930011	0.317484284049678	0.603312996039099	Down in AD
AC084809.2	5.18472801013209	1.13755766961527	1.13882825831726	0.998884301743736	0.317850741694625	0.603447802069726	Up in AD
ACSM3	19.8740518687929	-0.692490918607948	0.693172825001907	-0.999016253422864	0.317786817775844	0.603447802069726	Down in AD
INTS4	54.9599069477898	-0.520604293649575	0.521052284489939	-0.999140219026576	0.317726770383429	0.603447802069726	Down in AD
IQGAP3	8.60376443934059	1.02544951905045	1.02617097112515	0.999296947492181	0.317650863714263	0.603447802069726	Up in AD
RP11-158I9.8	19.624859031204	0.732358765300019	0.733139451189267	0.998935146801904	0.317826108836151	0.603447802069726	Up in AD
SLMAP	319.967380383	-0.496440420803267	0.496852326009744	-0.999170970558224	0.317711875876258	0.603447802069726	Down in AD
TMEM108	7.29393681537283	-1.19710262897779	1.1980359213989	-0.999220981270733	0.317687654160386	0.603447802069726	Down in AD
ARFGAP2	220.273520728933	0.441299656308205	0.442038439737338	0.998328689628051	0.318120000117381	0.603878789067443	Up in AD
TTC14	176.507447572901	0.420191161604267	0.420997221360119	0.998085356114115	0.318237970429992	0.604022513520955	Up in AD
PSMA2	1261.67129343279	0.388621714992814	0.389408704191994	0.997979014873813	0.318289534633294	0.604040176320805	Up in AD
EXTL3	83.8460666686734	0.516118511319174	0.517373420893834	0.997574460681625	0.318485750446035	0.604194218729811	Up in AD
RP11-342K6.1	7.96113686608091	1.06529815734156	1.0678018363951	0.99765529617182	0.318446537496846	0.604194218729811	Up in AD
VAMP7	120.746413267019	0.499661514628827	0.500888583527016	0.997550215879251	0.318497512112014	0.604194218729811	Up in AD
C14orf79	31.3390571352231	0.621262630804052	0.622956824965704	0.997280398747143	0.318628425303188	0.604335573812643	Up in AD
C1orf54	11.8789975115176	-0.822570725676958	0.824861886052598	-0.99722237090308	0.318656584568762	0.604335573812643	Down in AD
MIEF1	85.5207296022442	0.440331171343935	0.441853176260884	0.996555405734936	0.318980360835432	0.604734470679365	Up in AD
P2RX4	49.0242288334454	0.630629844359569	0.632827239102233	0.996527654615845	0.318993837198994	0.604734470679365	Up in AD
SKAP2	132.230556688378	-0.421717732261224	0.423153227444878	-0.996607623218846	0.318955004245111	0.604734470679365	Down in AD
ARFGEF1	161.026876339259	-0.417999692205705	0.419598027250143	-0.996190794663854	0.319157451210648	0.604804004720271	Down in AD
DNM3	7.10367104903783	1.11805361634487	1.12217828334716	0.996324410244338	0.319092547102795	0.604804004720271	Up in AD
LINC01547	4.63656985594894	1.34905721729802	1.35410297136248	0.996273729420011	0.319117164424998	0.604804004720271	Up in AD
TSNARE1	28.3183071202919	-0.641849084065556	0.6444466378684	-0.995969326783306	0.319265048824761	0.604927705183077	Down in AD
FANCG	36.6952926315005	0.609429590529606	0.612022028685572	0.995764142409166	0.319364756467539	0.604956245553539	Up in AD
UGGT1	59.3618076820437	0.495444289060759	0.497514859331869	0.995838174011746	0.319328779075656	0.604956245553539	Up in AD
SERTAD4	206.080473662195	-0.415923959351377	0.417754871681372	-0.995617256783562	0.319436146830631	0.604958315722235	Down in AD
TMEM258	1434.18967329928	0.382638385398007	0.384334167964415	0.995587739244236	0.319450494408243	0.604958315722235	Up in AD
PEBP1	2048.1587198945	-0.397545765411528	0.399489248407775	-0.995135080596054	0.319670570813902	0.605214720425684	Down in AD
SEC24A	76.8682097483425	-0.59044289955885	0.593293992770427	-0.995194468094539	0.319641691778181	0.605214720425684	Down in AD
RAB9A	264.220091449284	-0.355625188426303	0.357399062505831	-0.995036713115332	0.319718408844638	0.605225127271257	Down in AD
DOPEY1	95.1159222321796	-0.612290729836599	0.615538871272228	-0.994723092907333	0.319870959752408	0.605353567946632	Down in AD
HMCES	377.876885419784	-0.410369362140442	0.412532906995349	-0.994755461156627	0.319855213009963	0.605353567946632	Down in AD
RP11-631N16.4	11.583682284353	-0.829891106746677	0.834380449677646	-0.994619549232364	0.319921335841158	0.605368754899856	Down in AD
DARS2	12.7116029810698	0.811391807856964	0.81634297650142	0.993934940598528	0.320254542323455	0.605678542997018	Up in AD
IFT46	63.588433175211	0.540835386374969	0.544126119535887	0.993952260252227	0.320246109862854	0.605678542997018	Up in AD
SLC36A1	12.9072314047975	0.790690523736095	0.79546898064442	0.993992906040844	0.320226321122066	0.605678542997018	Up in AD
THUMPD3	105.928357718414	0.454028814171266	0.456695746228584	0.994160374649115	0.320144796068046	0.605678542997018	Up in AD
RP11-624L4.1	4.8946307917432	-1.69703289599176	1.70756852072849	-0.993830042772028	0.320305617277408	0.605694998460547	Down in AD
NRIP3	9.73091713910211	-1.01565001178839	1.02208844851654	-0.99370070492676	0.320368599453971	0.605733963041675	Down in AD
ANKZF1	103.35669342116	0.579974852505781	0.583839602117882	0.993380459978936	0.32052458032338	0.605948730477766	Up in AD
ZNF544	64.393054300013	-0.464046418724754	0.467186093089365	-0.993279606539978	0.320573713020064	0.605961472349747	Down in AD
CASP8	63.3121446212225	0.448503249762636	0.451704705942136	0.992912502045284	0.320752596616482	0.606015109162768	Up in AD
COL21A1	58.5652230209527	-0.634212718198078	0.638800271091815	-0.992818486307314	0.320798419329978	0.606015109162768	Down in AD
LYPD6B	272.98632635058	0.406014448364979	0.408979302300944	0.992750601511411	0.320831508636441	0.606015109162768	Up in AD
NUDC	770.925754737667	-0.41633629061429	0.419304278835107	-0.992921636218304	0.320748144902657	0.606015109162768	Down in AD
RP11-74E22.8	3.81698295091487	-1.78530499783786	1.79825133657449	-0.992800595515591	0.320807139680257	0.606015109162768	Down in AD
TMEM168	209.745095487468	-0.425280989961115	0.4284414262056	-0.992623411156866	0.320893511447275	0.606015109162768	Down in AD
UBL7	140.447191899872	0.607229277393458	0.61174861187262	0.992612431983575	0.32089886394662	0.606015109162768	Up in AD
MKL1	39.1833964211121	0.549676369746459	0.553993229061369	0.992207739935335	0.321096197638082	0.606147803022685	Up in AD
SALL2	4.41711611675588	-1.38075501882533	1.3915400522763	-0.992249570227372	0.321075796910575	0.606147803022685	Down in AD
TAF1	90.4536220663388	-0.58112770961684	0.585691749776089	-0.992207436486866	0.321096345633676	0.606147803022685	Down in AD
HDLBP	441.657180803636	-0.402613742526314	0.405932630167588	-0.991824043216472	0.321283366895731	0.606239008824505	Down in AD
IQCH-AS1	14.9921756231074	0.793448012955398	0.79987032912999	0.991970803340615	0.321211768129417	0.606239008824505	Up in AD
SIK2	58.1891632053661	-0.559120812596431	0.563815303878062	-0.99167370724182	0.321356720992254	0.606239008824505	Down in AD
TMX4	115.28575010294	-0.394462154307077	0.397753924249086	-0.991724104424051	0.321332129253763	0.606239008824505	Down in AD
ZFYVE21	504.248639299986	-0.50256152442598	0.506740516173889	-0.991753191989734	0.321317936285333	0.606239008824505	Down in AD
NSMCE4A	232.795869343154	0.430543294396146	0.434208109574355	0.991559772612719	0.321412320904496	0.606263884271426	Up in AD
NDUFA4	2669.14832909892	0.39042809918749	0.393871226334198	0.991258241484778	0.32155949791156	0.606381459518185	Up in AD
UCN2	10.55661396998	0.969473583413262	0.977999213280178	0.991282580035703	0.321547616659688	0.606381459518185	Up in AD
SLC38A1	226.73156710593	-0.395590084132041	0.399166843674561	-0.991039437269905	0.32166632355132	0.606502892605536	Down in AD
ARHGAP19	20.0487573847723	-0.683132104578583	0.689388914339772	-0.990924121883827	0.321722632702543	0.606529057221069	Down in AD
GGPS1	222.030753562776	0.464019592249836	0.468434693076224	0.990574778316708	0.321893258404812	0.606770702312856	Up in AD
AC091729.9	22.8340252730965	-0.778267383035417	0.786179774875201	-0.989935645646647	0.322205575189675	0.607136417377356	Down in AD
CNKSR1	125.79175379685	-0.391491703253546	0.39554876115138	-0.98974321677554	0.322299645659674	0.607136417377356	Down in AD
FXYD6	6.91419804918155	1.22045345941972	1.23276895780085	0.990009889279581	0.32216928535631	0.607136417377356	Up in AD
TMEM38B	50.7363876170318	0.6263499663837	0.632830478344221	0.989759481911368	0.322291693618148	0.607136417377356	Up in AD
ZNF772	10.5090742267302	-0.924679559680903	0.934218378794337	-0.98978951888557	0.322277008847261	0.607136417377356	Down in AD
BAIAP3	4.14981713064374	-1.4346252777859	1.44999072670381	-0.989403070905953	0.322465972654242	0.607315894573528	Down in AD
DDX17	1071.30300693466	-0.415690145144662	0.420154453713135	-0.989374601342389	0.322479896446976	0.607315894573528	Down in AD
AP001437.1	4.94334824559495	1.15891839668415	1.17247472749554	0.988437848174051	0.322938259107416	0.607618727876979	Up in AD
EP400	66.626252728749	-0.494004549373854	0.499693787696654	-0.988614550625046	0.322851764343959	0.607618727876979	Down in AD
NAT14	19.3943337001435	0.639951308898592	0.647379088678472	0.988526382903341	0.322894920013158	0.607618727876979	Up in AD
RP11-819C21.1	12.0266211482458	-0.818808519632546	0.827959496801982	-0.988947554554562	0.32268880203307	0.607618727876979	Down in AD
TARS	206.170160616115	-0.476944288452261	0.482441127561248	-0.988606197119276	0.322855852993439	0.607618727876979	Down in AD
TMEM99	191.306347493985	-0.421609747099191	0.426434471610083	-0.988685894710444	0.322816846134266	0.607618727876979	Down in AD
TTC4	10.9744384973437	0.913166921544274	0.923830887092881	0.988456799076977	0.322928982033654	0.607618727876979	Up in AD
AC093388.3	12.2388422829205	0.90944291914755	0.920451464192578	0.988040059173913	0.323133029666695	0.607624948719204	Up in AD
CCDC22	50.9390275156386	0.519022114597585	0.52521973179345	0.988199953618074	0.323054730892524	0.607624948719204	Up in AD
IQGAP2	9.17504423734845	0.893775943756276	0.904713734047187	0.98791021968686	0.323196619918295	0.607624948719204	Up in AD
OSBPL5	91.6947017374633	0.463562795000755	0.469148560058694	0.988093824571815	0.323106699887034	0.607624948719204	Up in AD
RP11-488L18.10	59.0613796394105	-0.721614374703065	0.730304826988861	-0.988100239838715	0.323103558321109	0.607624948719204	Down in AD
VIPAS39	44.8812098347058	-0.502586702227221	0.508696905036508	-0.987988519786949	0.323158270646085	0.607624948719204	Down in AD
HSD17B6	12.3877498728538	-1.04249646237494	1.0554181818072	-0.987756777687746	0.323271780264175	0.607686326551304	Down in AD
RANBP6	91.344064657432	0.505084714768168	0.511738289312618	0.986998091244281	0.323643574332709	0.60830522702324	Up in AD
NME3	902.780594089516	-0.359335799613789	0.364114845843972	-0.986874893224675	0.323703973770924	0.608338759016775	Down in AD
HMG20B	360.017249131214	0.408113383412521	0.413676978177643	0.98655087167376	0.323862864625897	0.60839739610495	Up in AD
HNRNPA3	1832.35005579458	-0.365434667391402	0.37039791629284	-0.98660022456089	0.32383866010914	0.60839739610495	Down in AD
ZNF747	32.5803562777277	0.630425703705505	0.638913423108911	0.986715384124964	0.323782186100048	0.60839739610495	Up in AD
ATP6V1C2	6.26595480885839	1.25193161554986	1.27032794229822	0.98551844280849	0.324369476866896	0.60911787798442	Up in AD
C17orf58	53.6207998505259	-0.48394754048478	0.491255181149382	-0.985124552483081	0.324562894534006	0.60911787798442	Down in AD
MOB2	512.732186671043	0.393246510116056	0.399229427352788	0.985013837090108	0.324617274231119	0.60911787798442	Up in AD
MYO1D	92.4846723613166	0.441423289810718	0.448103176218368	0.985092972417596	0.324578405001107	0.60911787798442	Up in AD
NAALAD2	5.20877857207362	-1.43198305085191	1.45313664332971	-0.985442805688712	0.324406612233082	0.60911787798442	Down in AD
RP5-1024G6.2	4.60816677015322	-1.37610080864497	1.39700275402639	-0.985038007032429	0.324605402258001	0.60911787798442	Down in AD
ZADH2	92.7710125481771	0.427795742423735	0.434025088793515	0.985647497044246	0.324306121824448	0.60911787798442	Up in AD
ZNF138	143.4317672344	0.405603697484472	0.41164846393607	0.985315707500035	0.324469019544246	0.60911787798442	Up in AD
ZSCAN16	19.2303235026356	-0.729525003272006	0.740643465879748	-0.984988104101431	0.324629914263699	0.60911787798442	Down in AD
GPR1	6.53520309457245	1.38492900179677	1.40635738583381	0.984763201549703	0.324740399933389	0.609245212842612	Up in AD
CELF5	8.09116103396206	-0.995245059271149	1.01132067323323	-0.984104335659737	0.325064215376297	0.609772689578581	Down in AD
ACOT9	121.37787371098	0.472151054452155	0.480146775744815	0.983347339404171	0.325436518619418	0.609801626687882	Up in AD
CDCA2	19.7010965184483	-0.865178326459376	0.879423117412362	-0.983802119058571	0.325212817236904	0.609801626687882	Down in AD
DHX57	33.4451104642403	0.554235202855199	0.563723029211571	0.983169347596741	0.325524098183662	0.609801626687882	Up in AD
MPDZ	16.6859817234852	-0.753757703390287	0.766171038412323	-0.983798219457943	0.325214734984568	0.609801626687882	Down in AD
NAA10	559.494405535924	0.422657534903593	0.429871969894058	0.983217247237025	0.325500528009361	0.609801626687882	Up in AD
SMIM3	14.9215902247695	0.728544305496625	0.741054103708888	0.983118913788274	0.325548916556264	0.609801626687882	Up in AD
STRN	110.827165772178	-0.491603847303238	0.49987907943391	-0.983445532187416	0.325388210140382	0.609801626687882	Down in AD
TJP2	197.839886424743	-0.43939199840981	0.446749499542015	-0.983531036655335	0.325346147805768	0.609801626687882	Down in AD
XYLT1	21.6058732281481	-0.760990100899842	0.773412146200971	-0.98393864725018	0.3251456799684	0.609801626687882	Down in AD
YARS	186.980301210618	0.415756915439673	0.422812906325946	0.983311789255474	0.325454009584565	0.609801626687882	Up in AD
ZNF586	39.0641453278999	-0.576377840962948	0.586207721246843	-0.98323140428279	0.32549356190576	0.609801626687882	Down in AD
AGAP4	18.4945323724317	0.826092664084162	0.840512917491824	0.982843507687314	0.325684465035416	0.609975595285145	Up in AD
PLA2R1	86.8593375726022	-0.537993932753553	0.547592356912075	-0.98247158851404	0.32586757324243	0.610238581413245	Down in AD
UNC5CL	4.23455962417503	1.62504945904271	1.65435589446399	0.982285289689271	0.325959319520289	0.61033043138892	Up in AD
COL9A2	8.10562600856178	0.964173063774383	0.98186690334676	0.981979390982559	0.326110001376792	0.61040638279496	Up in AD
FAM114A2	43.2218675564087	-0.532135904495404	0.541903699324161	-0.981975035710333	0.326112147055982	0.61040638279496	Down in AD
LARP6	37.5716652422323	0.538620295338019	0.548525083821316	0.981942870480426	0.326127993941871	0.61040638279496	Up in AD
ABCD4	106.8453159562	-0.429466512256387	0.437420796553268	-0.981815486690258	0.326190757196571	0.610443922933724	Down in AD
AC007950.2	3.86553829662531	-1.5373492056356	1.5664086954946	-0.981448334689036	0.326371700542741	0.610689883440274	Down in AD
RP11-359B12.2	8.53151903384602	-1.08968320423664	1.11036323149375	-0.98137543943229	0.326407633236581	0.610689883440274	Down in AD
PLXNB1	151.795760632488	0.453831101675271	0.462509843308778	0.981235552585389	0.326476595694505	0.610738968571817	Up in AD
EDEM2	73.3277902222745	0.523904397255336	0.534070345729978	0.980965150834677	0.326609927195506	0.610881621729607	Up in AD
EXD2	37.6889457753085	0.522822373995122	0.532998615018792	0.980907565729207	0.326638326212354	0.610881621729607	Up in AD
FGD3	4.23254882193923	1.66397930215448	1.69739233172459	0.980315081583902	0.326930612417378	0.611268302667626	Up in AD
SUCLA2	200.120612034004	-0.425757289150718	0.434294803093869	-0.980341662201963	0.326917495942099	0.611268302667626	Down in AD
ASB15	5.46217298607205	-1.40432989152078	1.43280953753831	-0.980123215771963	0.327025300683726	0.611325110778697	Down in AD
HIST1H1D	21.4532840460338	0.905040745459225	0.92343539303735	0.980080200827453	0.327046531560424	0.611325110778697	Up in AD
ARF1	948.144031900309	0.365486894604051	0.373137684143244	0.979496068437151	0.327334930262584	0.611552400003061	Up in AD
OTUD4	128.831243886708	-0.535223962462545	0.546288582489484	-0.979745833280065	0.327211595797853	0.611552400003061	Down in AD
SRSF2	2082.27289240755	-0.354731468945023	0.362142311282473	-0.979536104711968	0.327315158225342	0.611552400003061	Down in AD
SYTL2	10.4504370953469	-0.865799851826756	0.883931679720445	-0.979487297141084	0.327339262097623	0.611552400003061	Down in AD
POT1	40.4423831301426	-0.517724303900014	0.528640709249395	-0.979350047852195	0.327407049547892	0.611599106931203	Down in AD
HIST3H2A	134.163731984647	-0.437507333439834	0.446857818529502	-0.979075033037493	0.327542906840452	0.611772940072837	Down in AD
MICB	10.0901859475317	0.939374419527402	0.959705785015046	0.978815001633729	0.327671395979686	0.6119329676161	Up in AD
RAP1GDS1	133.579549558851	0.400828670621838	0.409589984078504	0.978609551509475	0.327772938038707	0.612042635705458	Up in AD
KBTBD4	85.128557254404	-0.415138487439976	0.424334949667942	-0.978327351458646	0.327912446410383	0.612223159481454	Down in AD
ASAP3	22.4664332875375	0.746856508415841	0.763508547356134	0.978190108024388	0.327980307975132	0.612269886665344	Up in AD
C21orf2	157.420220076695	0.379263068026465	0.387765416201103	0.978073474788097	0.328037985756361	0.612297593157668	Up in AD
KCNAB2	18.5622869717846	0.709993011125005	0.72659243731846	0.977154419257767	0.328492709772213	0.612906251596922	Up in AD
PAFAH2	17.4371790063616	0.695435897809251	0.711652851172307	0.97721226952672	0.328464074962349	0.612906251596922	Up in AD
ZFYVE27	59.9927849371256	0.513000117549849	0.524928169175319	0.97727679266249	0.32843213911679	0.612906251596922	Up in AD
ATF6	111.260874672657	0.385167030913851	0.394236769368105	0.976994184310126	0.328572031549712	0.612968714990048	Up in AD
SNX12	126.411474720335	0.463881090676122	0.474843542853635	0.976913549015255	0.328611953474796	0.612968714990048	Up in AD
SNAP29	151.777930403055	0.514468050692878	0.526750860916725	0.976681936119722	0.328726640759001	0.613102636092009	Up in AD
ATP8B2	14.6161909607239	-0.956624404083882	0.97959332860048	-0.976552591931783	0.328790699147127	0.613142107450624	Down in AD
VCPKMT	99.9421656875797	-0.397608406765935	0.407434932066343	-0.975881976416278	0.329122954737758	0.613681648189604	Down in AD
RBP7	69.6737729103128	-0.495358985707335	0.507671339507906	-0.975747392372977	0.329189660434609	0.61369231817782	Down in AD
SMIM8	103.048876816696	0.399915019231802	0.409912547069018	0.975610583504455	0.329257477830258	0.61369231817782	Up in AD
YBX1	3546.55869356989	-0.335050389015018	0.343396163435114	-0.97569636673686	0.329214953246227	0.61369231817782	Down in AD
ZNF117	27.3208726674043	-0.618356014609885	0.633915164373466	-0.975455470009211	0.329334379945344	0.613755622808181	Down in AD
DZIP1L	42.2405633732791	-0.603132582116856	0.618633796618012	-0.974942826295785	0.329588621049485	0.614149361136923	Down in AD
LINC01006	19.3905658760411	0.787452973841912	0.807873574579137	0.974723024270397	0.329697668846164	0.614272481554623	Up in AD
NUDT15	115.333367016467	0.510752884176348	0.524074269678729	0.974581111355557	0.329768086846309	0.614323606592095	Up in AD
DIRAS1	11.6544085723677	1.00637382978442	1.03295433417403	0.97426749323739	0.32992374049656	0.614485774242775	Up in AD
HDDC2	437.970588529892	0.44624317812091	0.458086598054416	0.974145892973497	0.329984105434975	0.614485774242775	Up in AD
RP5-1068E13.7	9.67886544291715	0.961755451806228	0.987277001176045	0.974149555454633	0.329982287197563	0.614485774242775	Up in AD
RNF213	258.961221739129	0.446428397088382	0.458397559663043	0.973889122395287	0.330111595263991	0.614643108337045	Up in AD
GDI1	153.728903551329	-0.41463844272314	0.425840075337698	-0.973695212678903	0.330207895014283	0.614742335417317	Down in AD
DNAAF3	25.0420089773033	0.80646500194308	0.828354583736174	0.973574623448856	0.330267791398982	0.614773773962372	Up in AD
CGN	4.39391563787183	-1.38158011080537	1.41928083677451	-0.973436739937374	0.330336286429823	0.614821208102589	Down in AD
MTMR2	46.045005650458	0.510608626717743	0.524700431698547	0.973143142011173	0.330482164804727	0.615012636859624	Up in AD
JAG2	603.797697621448	-0.433398859297472	0.445464619379075	-0.972914212360072	0.330595940736088	0.615064216696816	Down in AD
ZNF780B	29.798996695615	0.586622363217346	0.602902680334571	0.972996774358027	0.330554905260419	0.615064216696816	Up in AD
MAP3K12	73.4708021797384	-0.754481625417597	0.775600381862779	-0.972771085549933	0.330667086320261	0.615116518982536	Down in AD
SERBP1	2179.04891135393	-0.34744166341397	0.357203923829323	-0.972670343845335	0.330717169024007	0.615129630973214	Down in AD
PYGL	332.250046254702	0.358135030245336	0.368299780413294	0.972400879097588	0.330851154775889	0.615298777825469	Up in AD
RP11-21M24.2	4.20650243560737	-1.24796690605435	1.28367387669832	-0.972183767783913	0.330959134411955	0.615419522217313	Down in AD
GANC	50.3019530599036	0.492378478086077	0.506784645138633	0.971573394753081	0.331262823655788	0.615743927351864	Up in AD
SRP19	455.274423543183	0.342406258222029	0.352420090994755	0.9715855224245	0.331256787815619	0.615743927351864	Up in AD
TAB1	44.5153608992711	0.55242257283478	0.56852631801532	0.971674582740942	0.331212465423233	0.615743927351864	Up in AD
ARL3	390.415215843114	0.376258982502987	0.387339431642177	0.971393438844548	0.331352394556735	0.615830337770636	Up in AD
ZDHHC15	5.10127728604872	-1.25339453878008	1.29060264539964	-0.971169974932106	0.33146364284178	0.615957008681799	Down in AD
C6orf203	152.722935890304	0.445381969896632	0.459050022699201	0.970225352082109	0.331934176463271	0.615978557011596	Up in AD
CEP57L1	43.9400196371739	-0.528970348844735	0.545132270187698	-0.970352293880166	0.331870919377729	0.615978557011596	Down in AD
FAM172A	130.286190829335	-0.419313718514035	0.432195267784224	-0.970195071000593	0.331949267151275	0.615978557011596	Down in AD
GGA1	150.477390424815	0.388505975486277	0.400376515153076	0.97035155855168	0.331871285780991	0.615978557011596	Up in AD
NPHP3	111.209016531964	-0.485805584098722	0.500310588251597	-0.971008000842907	0.331544294399207	0.615978557011596	Down in AD
PHRF1	94.2280247199768	0.438572043657156	0.451905571689118	0.970494880197816	0.331799875674054	0.615978557011596	Up in AD
RAB2B	94.394995462548	-0.443821516227278	0.457347144249525	-0.970425904715244	0.331834241515062	0.615978557011596	Down in AD
SRFBP1	189.599282920081	0.420682836330117	0.433326075502472	0.970822805533467	0.331636524014133	0.615978557011596	Up in AD
ZC3H18	142.728841303625	-0.483982439300769	0.498662842783055	-0.970560462455246	0.331767202582192	0.615978557011596	Down in AD
ZNF43	45.1990275999912	-0.602661359282795	0.620838057048212	-0.970722320323212	0.33168657386459	0.615978557011596	Down in AD
ZNF776	22.177964631006	-0.726307914484114	0.748614709635982	-0.97020256900547	0.331945530451754	0.615978557011596	Down in AD
HNRNPUL2	204.992884096662	0.339990828219588	0.350493476775939	0.970034681806461	0.332029205087428	0.616004818859403	Up in AD
KB-1732A1.1	30.8468275778822	-0.607176692903004	0.625959390371141	-0.969993744391309	0.332049610277858	0.616004818859403	Down in AD
MPRIP	159.178996510489	-0.437725389884617	0.45151022272525	-0.969469500031628	0.332310990685829	0.616409719810957	Down in AD
PDPR	82.8943630883308	0.536271096664066	0.553254894065276	0.96930203856596	0.332394512473792	0.616484645296533	Up in AD
FBXL4	79.2359267581822	0.414944274972077	0.428175951125395	0.96909757281197	0.332496508618428	0.616593810870759	Up in AD
SNX29	71.2346558772387	-0.450318133974562	0.464742927884468	-0.968961778556657	0.332564259691803	0.616639451035754	Down in AD
PRKCE	14.9536804830616	-0.958367571034908	0.989825714023504	-0.96821850297188	0.33293525599557	0.617117736537	Down in AD
SOCS4	110.194029502345	-0.513088491581206	0.529945183839702	-0.968191630431734	0.332948674075883	0.617117736537	Down in AD
ZBTB6	30.2460056695656	0.642469557043255	0.663581045174128	0.968185516623168	0.332951726890537	0.617117736537	Up in AD
CNIH1	677.643225576846	0.41485360077043	0.428587268563992	0.967955959495535	0.333066364976917	0.617212363861339	Up in AD
TIMP2	70.5088760661939	-0.515862941325043	0.532965616830738	-0.967910358631772	0.333089140536335	0.617212363861339	Down in AD
REXO4	146.838630931076	0.41114707250813	0.424836038681909	0.967778236949365	0.333155134989087	0.617254633769801	Up in AD
NCOA7	325.015912956446	-0.587159408795018	0.60686984522547	-0.967521147103414	0.333283574916347	0.617332567040853	Down in AD
NHSL2	53.6581422994055	-0.548195801677476	0.566590577604195	-0.967534271387815	0.333277017360177	0.617332567040853	Down in AD
CHD2	267.743335285219	-0.514904906662172	0.532365854210212	-0.967201225604628	0.333443449629237	0.617548674397553	Down in AD
SMAD1	127.907804116865	-0.457514576066154	0.473282185765144	-0.966684548514119	0.333701753702487	0.617946996686534	Down in AD
CLDN5	10.2689433427889	-0.842292117042041	0.871783070548087	-0.966171683642004	0.333958279541941	0.61802358443687	Down in AD
MMP17	5.57643225553857	1.1155935381101	1.15471342600415	0.966121561408162	0.333983356607311	0.61802358443687	Up in AD
RNF149	232.910336775273	0.386695536176862	0.400269959966164	0.966086828523306	0.334000734813758	0.61802358443687	Up in AD
SV2A	7.89921163329779	-1.23180804102532	1.27448698219253	-0.966512846530774	0.333787621806552	0.61802358443687	Down in AD
SYT15	11.059963144206	-0.926088006836276	0.958600637450434	-0.966083237018671	0.334002531815784	0.61802358443687	Down in AD
XG	83.6101784236274	0.477397712298281	0.494047842089097	0.966298547686373	0.333894812579486	0.61802358443687	Up in AD
HIST1H2AE	18.8434329934608	0.880022360080687	0.911142708257491	0.965844704792381	0.334121894887686	0.618084426753537	Up in AD
TUBGCP6	58.9156889210606	0.559485962282319	0.579239703921608	0.96589712081967	0.334095663210166	0.618084426753537	Up in AD
RRN3	80.4157068913708	-0.425596095160553	0.440790842744758	-0.965528440905013	0.334280197793056	0.618188582796229	Down in AD
STK16	148.739039152556	0.438783740569619	0.454408874680673	0.965614372910224	0.334237180554893	0.618188582796229	Up in AD
VPS53	119.768189952577	-0.427667655684735	0.442961788827864	-0.965473019278706	0.334307943543784	0.618188582796229	Down in AD
COX5B	2476.66958997267	0.365714392656204	0.378907294045404	0.965181717014876	0.3344538027213	0.61829832593097	Up in AD
SASS6	49.4339949467786	0.549503298852756	0.5693119099434	0.965206048310823	0.334441618126256	0.61829832593097	Up in AD
CCT3	1194.51056612152	-0.370792486763733	0.384232864181653	-0.965020229473225	0.334534679496395	0.618367866122006	Down in AD
PCBP2	1344.92741218326	-0.33314683679284	0.345440626521621	-0.964411280014827	0.334839769148788	0.618691786480453	Down in AD
RP11-429J17.2	7.04962445289391	-0.967104135653435	1.00271855429733	-0.964482138590867	0.3348042590928	0.618691786480453	Down in AD
RP11-575L7.8	45.2781259581372	-2.3744118750386	2.46159819235074	-0.96458141804659	0.33475451028347	0.618691786480453	Down in AD
GAL3ST4	42.9325276305653	0.549825224069336	0.570222401092196	0.964229435771391	0.334930909650103	0.618711264202709	Up in AD
PABPC4L	8.87044787345609	0.958366004449527	0.99395130466375	0.964198145274067	0.334946594087654	0.618711264202709	Up in AD
