gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
ENTPD7	1.4888748134879	-0.808316753158071	2.00122806661553	-0.403910362163315	0.686278636169254	NA	Down in AD
EOGT	2.31803560422009	-2.18184262470014	1.8864182958096	-1.15660594977624	0.247433390312494	NA	Down in AD
EPB41L4A	3.62465274627738	-0.0803416629270082	1.26244447709683	-0.0636397595177929	0.949257072373852	NA	Down in AD
EPC2	2.98343282325311	-0.510088635239156	1.34660555562713	-0.378795879095866	0.704839447749065	NA	Down in AD
EPHB1	2.8021543238947	-4.45694739082969	1.69766211886621	-2.6253441961739	0.00865614145281052	NA	Down in AD
EPHX1	2.63859122496438	-0.395314724752387	1.4215544895974	-0.278086227186651	0.780946168039051	NA	Down in AD
ERAL1	1.9289579839269	0.529329728896183	1.89336758367557	0.279570503614835	0.779807039724253	NA	Up in AD
ERC1	2.96213933070812	1.14774846238666	1.42968430565403	0.802798532408595	0.422091190569369	NA	Up in AD
ERCC2	2.03257606479736	0.247153035194305	1.58725047480172	0.155711426216571	0.876260490216431	NA	Up in AD
ERCC4	2.31887092967702	-0.379626627700182	1.64187136358225	-0.231215816366946	0.817147143205402	NA	Down in AD
ERCC6	2.09985890218008	1.28997804718897	1.70974817026446	0.754484239038221	0.450558505780743	NA	Up in AD
ERCC6L2	2.24076040790599	-2.05606030024619	1.55726172847089	-1.3203049061413	0.186733238213384	NA	Down in AD
ERF	1.13497403447417	-0.586517331943162	2.37249095591568	-0.247215834682409	0.804741191267253	NA	Down in AD
ERI1	1.35779216573876	-0.424473684597277	1.88661069269471	-0.224992727032087	0.821984932211291	NA	Down in AD
ERI2	2.22793389624771	-1.04160576372797	1.72808417764124	-0.602751750872297	0.546673848728079	NA	Down in AD
ERLIN2	2.34001025835529	-2.188388482388	1.72537564701205	-1.26835479924489	0.204671275682813	NA	Down in AD
ERO1B	2.19470159388904	-3.29526088365027	1.88532987687124	-1.74784313561023	0.0804911936693757	NA	Down in AD
ERV3-1	3.83361430927379	0.679128573042911	1.21028410444264	0.561131531472656	0.574707874255169	NA	Up in AD
ERVK3-1	2.43293111589326	-2.47593494096744	1.65970561162034	-1.49179163077615	0.135753778644483	NA	Down in AD
ESPL1	1.05010234184062	0.381435091927702	2.24336210120286	0.170028321207344	0.864987863829054	NA	Up in AD
ESR1	3.13401306922425	2.58773931277413	1.92403066035015	1.34495741991097	0.178638985568454	NA	Up in AD
ESYT1	0.688839336991689	1.35126939519358	2.80336258143175	0.482017347361273	0.629793623079643	NA	Up in AD
ETAA1	0.792111636360989	2.83053763337259	2.91372226548952	0.971450733962472	0.331323874897977	NA	Up in AD
ETV2	2.66510895536919	-1.1531568796167	1.46979431296249	-0.784570241867669	0.43270558328248	NA	Down in AD
ETV7	2.31960142099853	1.35874727926333	1.81207256439496	0.74983050125093	0.453356796078339	NA	Up in AD
EVI5L	4.01370486930779	1.30378435998532	1.26127935641891	1.03369991219637	0.30127647416394	NA	Up in AD
EVPLL	1.52522813779235	-0.0759493913643715	2.34565686670159	-0.0323787304283638	0.974170024252715	NA	Down in AD
EXD2	1.31760389856915	1.07729269494858	1.99359621144786	0.540376576140355	0.588937358376719	NA	Up in AD
EXD3	1.56136974087756	-0.983875019516193	1.97054029422502	-0.499292007577614	0.617573684824744	NA	Down in AD
EXOC3-AS1	2.59642340075052	0.0109546474208103	1.43119953402878	0.00765417201469689	0.993892913955781	NA	Up in AD
EXOC6	2.36934001595284	2.24022030831791	1.6753779403237	1.33714325251596	0.181175881083737	NA	Up in AD
EXOSC3	2.88368453785051	0.27546431949394	1.52781693934138	0.180299296598118	0.856917607855714	NA	Up in AD
EXOSC5	2.21862732283965	0.120079956321064	1.77038642770222	0.0678269751971132	0.945923370102662	NA	Up in AD
EXT1	3.23750540159466	-2.47409096991753	1.38297826253579	-1.78895868209896	0.0736214699727287	NA	Down in AD
EXT2	2.58308203922163	0.417095946143922	1.74214801965985	0.239414757780088	0.810783987659492	NA	Up in AD
EXTL2	2.27490026155065	-2.87329843610591	1.84396832154726	-1.55821464096246	0.119182375438415	NA	Down in AD
EZH1	3.96891153593088	0.917296183869596	1.23971721881786	0.73992372610932	0.459346276997808	NA	Up in AD
F12	1.33615866917162	1.60581774521124	2.21235238410561	0.725841758640282	0.467935783994901	NA	Up in AD
FAAP100	3.96596872749548	-0.552292490848072	1.18788130381583	-0.464939122346604	0.641975053076674	NA	Down in AD
FABP7	1.83046729837588	-4.83100322307706	2.18395877922374	-2.21203956275868	0.0269639314387731	NA	Down in AD
FAF2	4.09052720568897	2.67386124807363	1.46633790288218	1.82349596420987	0.0682283077668663	NA	Up in AD
FAHD2B	0.59792074124777	2.43113040373857	3.1577099190176	0.769903020254287	0.441357422201012	NA	Up in AD
FAIM	2.29415874300833	-1.17358877988073	1.66155975475178	-0.706317528770461	0.479990695036046	NA	Down in AD
FAM109B	1.0849291345545	0.0847604400436888	2.17821286411331	0.0389128360410232	0.968959882639951	NA	Up in AD
FAM114A2	3.23672680094991	-0.0375931971463676	1.50101867769992	-0.0250451228255024	0.980018972073147	NA	Down in AD
FAM117A	1.09093540758317	-0.227209381401501	2.18414610090001	-0.104026640574949	0.917148207139869	NA	Down in AD
FAM117B	2.96544082049655	-2.91724373653201	1.64308260729867	-1.77546991464303	0.0758203288682747	NA	Down in AD
FAM118B	0.932019706704379	3.06404289514772	2.66288848027836	1.15064634431384	0.249877758732673	NA	Up in AD
FAM122A	2.98444184101259	-0.123815071743281	1.43227243519833	-0.0864465926317547	0.931111409963201	NA	Down in AD
FAM126A	1.87921823542668	-0.419647662813558	1.99968316133734	-0.209857076824564	0.833779223925424	NA	Down in AD
FAM127C	1.63250329485036	0.0830161827510952	2.02376128938506	0.0410207385557416	0.967279362798996	NA	Up in AD
FAM131C	1.79404601530679	-0.944314691948149	1.88677590776923	-0.500491175480732	0.616729268218626	NA	Down in AD
FAM134B	2.16546903570055	-5.03916357979629	1.90365756147907	-2.6470956130792	0.008118639487249	NA	Down in AD
FAM13A-AS1	3.15812362170459	-1.85539173699137	1.35544864587851	-1.36883956661363	0.1710494298381	NA	Down in AD
FAM13B	2.80288959463413	-2.30621784154952	1.45186975424748	-1.58844678374395	0.112185345581365	NA	Down in AD
FAM149B1	1.3151094916543	-0.120948605062114	2.00456073304319	-0.060336712711367	0.951887462681153	NA	Down in AD
FAM153B	1.74946883573428	0.27996654990406	2.01979767555407	0.138611185314519	0.889757404037649	NA	Up in AD
FAM160A1	3.736756054372	1.17904884401635	1.37087506329093	0.860070239505209	0.389750325094429	NA	Up in AD
FAM167A	1.66756843376496	1.52562702729556	2.04413823445047	0.746342395824173	0.455460607133196	NA	Up in AD
FAM168A	0.772525655602719	1.53478010777851	2.67332283950223	0.574109525830514	0.565893687631069	NA	Up in AD
FAM175A	1.53911299694141	-0.873085907965601	1.89728228411804	-0.460177125604407	0.645389088361223	NA	Down in AD
FAM178B	0.989036986352301	0.0130952623995461	2.74676651412504	0.00476751931123551	0.99619608435826	NA	Up in AD
FAM179A	2.08341649263259	-1.7720107594414	1.75922699863963	-1.00726669202533	0.313806631501031	NA	Down in AD
FAM179B	3.262001243111	-0.848955002809845	1.49652318643527	-0.567284897758292	0.570520635900302	NA	Down in AD
FAM189B	2.94989136062066	1.49193792159423	1.42591194285964	1.04630438721354	0.295420520507186	NA	Up in AD
FAM193A	2.90861425908057	-3.74518941924181	1.62628810755741	-2.30290647877077	0.0212841055628331	NA	Down in AD
FAM200A	1.60340610597451	-1.30604663802376	2.13202905057423	-0.612583884667049	0.540151516611001	NA	Down in AD
FAM206A	3.00294969170085	1.26469578665071	1.36699069281871	0.925167810793887	0.354878624452053	NA	Up in AD
FAM20B	3.17226375432518	-0.176610317332859	1.31995620352672	-0.133800134323384	0.893560620976532	NA	Down in AD
FAM210A	2.3463170588703	-1.25369088890735	1.64162636044032	-0.763688327087464	0.445052998596802	NA	Down in AD
FAM215B	1.22733161181274	2.03327092142298	2.43135561104496	0.836270478981522	0.403002756845644	NA	Up in AD
FAM217B	2.90418099206535	0.0730410631767366	1.50146274851183	0.0486466036197907	0.961200929588042	NA	Up in AD
FAM21A	3.76337810655874	0.334465729983855	1.26443872972112	0.264517150670972	0.79138145098585	NA	Up in AD
FAM21C	2.82906019864394	-0.0362228433921596	1.39811147410797	-0.025908408637638	0.979330393176159	NA	Down in AD
FAM221A	3.23968250923717	-3.47816786322037	1.4683895884588	-2.36869553595173	0.0178509416189674	NA	Down in AD
FAM222A	1.13927857319513	0.689987974931427	2.36691557808564	0.29151355516004	0.770658578324719	NA	Up in AD
FAM222B	2.90256565420767	-0.16769438253771	1.47580422986856	-0.113629151579709	0.909531777393792	NA	Down in AD
FAM229A	2.07097690491069	-1.07179446684836	1.87693952862456	-0.571033030368209	0.5679772530298	NA	Down in AD
FAM234B	3.90144369093306	-2.49242373068039	1.26192414086431	-1.97509790800364	0.0482570382076619	NA	Down in AD
FAM25G	1.82381202657202	4.01441138743269	2.20508491751875	1.82052462267524	0.0686791500488464	NA	Up in AD
FAM46C	1.37051435561512	-0.967078851691906	2.19879391877023	-0.439822415114185	0.660065731709116	NA	Down in AD
FAM49B	1.61216241625823	2.5158406576999	2.27152771864228	1.10755446083821	0.268054279799168	NA	Up in AD
FAM53B	3.86115782922408	0.897036721455238	1.44505761481767	0.620761907523268	0.534756289972553	NA	Up in AD
FAM63A	2.94608314139556	0.661836257729093	1.54251872204183	0.429062058224498	0.667878063057309	NA	Up in AD
FAM65A	1.60376746985264	3.760783739954	2.08526867045733	1.8035008117823	0.0713095980668994	NA	Up in AD
FAM65C	1.58745481765953	3.80808974407186	2.38440341742246	1.59708282425983	0.110247246249402	NA	Up in AD
FAM72A	1.31037162143626	2.16030226403098	2.13370335071998	1.01246607842746	0.31131525783686	NA	Up in AD
FAM76A	3.67453088491941	-0.556327311457752	1.24214209253519	-0.447877352197524	0.654241714168769	NA	Down in AD
FAM76B	2.78575427719047	-0.842832453569146	1.42847657816076	-0.590021892171547	0.555175972511982	NA	Down in AD
FAM95C	2.44274092738768	-4.24891239654978	1.92409789978821	-2.20826206245403	0.0272260102919105	NA	Down in AD
FAM98B	2.21217415870501	-2.78850227322899	1.88018729161996	-1.48309813902977	0.13804833839044	NA	Down in AD
FAN1	1.99346743811235	-0.736150252510325	1.90148429576183	-0.387145060388409	0.698648820193407	NA	Down in AD
FANCE	1.27158722504849	-0.210899722765227	2.08162657781189	-0.101314868388602	0.919300513659078	NA	Down in AD
FANK1	1.13040674304015	3.2125389106245	2.32071834149536	1.38428643113774	0.166270767131703	NA	Up in AD
FAS	1.40772982170593	-2.1094484643792	2.19406109402145	-0.961435609120997	0.336333187017338	NA	Down in AD
FASTKD2	3.15030702552187	0.321164984036947	1.47056622000326	0.218395458612014	0.827121003647491	NA	Up in AD
FASTKD3	2.54971552109622	0.143180890732182	1.55845885470159	0.0918733852358253	0.92679863751401	NA	Up in AD
FASTKD5	2.93028533907305	1.07316289635746	1.55274446970304	0.691139409797864	0.489477936074753	NA	Up in AD
FAXDC2	2.57612199869421	1.40379924049809	1.53894936623675	0.91218026485878	0.361673831039975	NA	Up in AD
FBLIM1	2.374051007046	3.06020442504666	1.83275173286958	1.66973211382822	0.0949723769939676	NA	Up in AD
FBLN1	1.76996185542503	-1.79447572126427	1.88437259195318	-0.952293473661846	0.340948166744554	NA	Down in AD
FBXL12	2.34923767490938	1.80789647964207	1.67897341733018	1.0767868394944	0.281575506105547	NA	Up in AD
FBXL17	4.04909327632168	0.0731040244440389	1.17210255260876	0.0623699899648974	0.95026819295581	NA	Up in AD
FBXL4	3.89129903541823	-2.41467429996713	1.44463335364252	-1.67147899076172	0.0946271050732531	NA	Down in AD
FBXL8	2.21783179492408	1.81157407785161	1.78221451292063	1.01647364260482	0.309403892662728	NA	Up in AD
FBXO27	2.53996462188408	0.745665897008112	1.6314611475808	0.457054032891814	0.647632208838268	NA	Up in AD
FBXO30	2.94091957440678	-0.17958655919582	1.30782905083828	-0.137316539253131	0.890780597837119	NA	Down in AD
FBXO32	2.22829811543426	-0.9889423822582	1.61652799950818	-0.61176941108294	0.540690330650652	NA	Down in AD
FBXO36	1.62795870816616	2.51845122634196	2.01675399270948	1.24876471569964	0.211751142880046	NA	Up in AD
FBXO46	3.98107670961314	5.06744935635019	3.50476998952902	1.44587216036712	0.148213061715698	NA	Up in AD
FBXO48	2.11241051327242	0.244764611097473	1.66268922920242	0.147210077986062	0.882966206180319	NA	Up in AD
FBXO6	1.31906709532819	2.28391264444751	2.14241970543286	1.0660435201636	0.2864039692079	NA	Up in AD
FBXW8	0.884731966412618	-0.0912234010268399	2.56147580374618	-0.035613610284128	0.971590455769345	NA	Down in AD
FBXW9	2.2922864299166	-0.917681496629492	1.70366836895738	-0.5386503109118	0.590128165615324	NA	Down in AD
FCF1	3.16206018652806	-0.128980953582956	1.33321075454412	-0.0967446093150221	0.922929212849687	NA	Down in AD
FCGBP	1.150901785499	-0.981263875188668	2.56980905798708	-0.381843107035076	0.702577742275597	NA	Down in AD
FDX1L	2.88429156165015	-2.02498981010616	1.40298996836453	-1.4433387663254	0.148925064389542	NA	Down in AD
FECH	1.94707961438022	0.0529546710894829	1.65846763283676	0.0319298791492876	0.97452797066727	NA	Up in AD
FEM1C	3.22390314460005	-1.51949147174551	1.45176090510369	-1.04665407809489	0.295259150675204	NA	Down in AD
FER	1.81227655561202	-0.112288347228348	1.94836061077614	-0.0576322199326423	0.954041584522411	NA	Down in AD
FERMT1	3.64594890278286	-1.66555440798637	1.23308781399037	-1.35071840714774	0.176785653547601	NA	Down in AD
FERMT3	2.96559347394868	-2.89825688890452	1.71967524129856	-1.68535129151245	0.0919208152597673	NA	Down in AD
FEZ2	2.51290801779221	-0.36486449262539	1.5594248013152	-0.233973765402262	0.815005345598735	NA	Down in AD
FFAR2	1.55594066452587	2.45003379003088	2.04180155987782	1.19993727019069	0.230163703868778	NA	Up in AD
FGF18	2.88565043662728	-0.980023527781395	1.7472550861539	-0.560893217909381	0.574870333716635	NA	Down in AD
FGF22	2.14092916057744	1.99779695326059	1.90556669113279	1.04840043781043	0.294454151929355	NA	Up in AD
FGGY	2.77998654171047	-2.15511145005337	1.46612084043091	-1.46994121536391	0.141577675674216	NA	Down in AD
FHIT	3.05833319580569	-0.825741590468042	1.32717967982706	-0.622177692304362	0.533825032762558	NA	Down in AD
FHL2	2.01393826540679	-2.01455734727245	1.97084008288651	-1.02218204549702	0.306694746938136	NA	Down in AD
FHL3	1.71826098756598	-2.42034642884986	2.01399013968837	-1.20176677191894	0.229453902726232	NA	Down in AD
FHOD1	2.76764790810856	0.282039315816937	1.33922305832447	0.210599208297536	0.833200030144174	NA	Up in AD
FICD	1.35042993990355	-0.168044845255258	2.02347677934095	-0.0830475777982442	0.933813708632973	NA	Down in AD
FIG4	1.25217182307424	0.0558005508317348	1.96762729668838	0.0283593091667563	0.977375577718291	NA	Up in AD
FIZ1	2.49614082973084	0.580672636805198	1.65585061864455	0.350679360968279	0.725828911007143	NA	Up in AD
FKBP14	2.1704818733467	0.423805748827359	1.685166542786	0.251491907812685	0.801433817826938	NA	Up in AD
FKBP1B	1.51653131900657	3.76056646678568	2.25976169103372	1.66414294113704	0.0960838674640525	NA	Up in AD
FLCN	3.16161178500751	-1.50846703408025	1.40983020770892	-1.0699636210318	0.284635683927036	NA	Down in AD
FLJ37453	1.21265408005654	-0.0922023924021922	2.23633224325989	-0.0412292908086812	0.967113102831003	NA	Down in AD
FLNC	0.73782881159116	2.72112735647138	2.95070284464536	0.922196337530029	0.356426173135563	NA	Up in AD
FLRT3	2.95877031314848	-3.91684373807796	1.73531341983773	-2.2571390812181	0.0239993855299797	NA	Down in AD
FLVCR2	2.73004603043488	1.29509162940274	1.48135251349942	0.874262957399201	0.381975067258938	NA	Up in AD
FLYWCH1	3.20569530904464	-2.67336937074422	1.5337000073343	-1.74308493053394	0.081318780492529	NA	Down in AD
FMO2	1.0297614632485	3.20414115943012	2.57969573898629	1.24206165518156	0.214213814767403	NA	Up in AD
FMO5	1.8476419010074	-1.2238479385531	1.7061245230623	-0.717326268985587	0.473172802098049	NA	Down in AD
FNBP1L	2.89677948104228	-2.16387237930265	1.53467147599041	-1.40999061568286	0.158542453898205	NA	Down in AD
FNDC3A	3.78011194239606	-3.14675468441857	1.34099974578474	-2.34657366215764	0.0189469206160959	NA	Down in AD
FOCAD	2.22846869421829	-0.340354876671682	1.53350081053106	-0.221946329818904	0.82435566384979	NA	Down in AD
FOSL1	3.97569387530143	3.18769975054145	1.51272141447237	2.10726160153772	0.0350949098306489	NA	Up in AD
FOXO4	3.5400027935793	2.12005143014408	1.51090861673564	1.40316324009357	0.160568166565046	NA	Up in AD
FOXP2	1.76886287785255	-3.13215359591522	1.83916631071781	-1.70302901791017	0.0885626381131088	NA	Down in AD
FOXRED1	1.83259472945432	-1.26959948781794	1.68713986372503	-0.752515849524648	0.451740902056905	NA	Down in AD
FOXRED2	3.36055446681634	0.320412429658556	1.29025959616476	0.248331754796452	0.803877731563813	NA	Up in AD
FPGT	2.63525571511359	-0.744810611904019	1.56017365691632	-0.477389557631766	0.633084748676795	NA	Down in AD
FRA10AC1	3.368174309078	-0.106871557027043	1.37530419964301	-0.0777075770253472	0.938060666739856	NA	Down in AD
FRMD4A	2.29698064922376	-1.42804742976922	1.73255197464479	-0.824245073549381	0.409800320888986	NA	Down in AD
FRRS1	2.58600977763357	-0.48272128292725	1.52240582713511	-0.317077926478806	0.751184473484466	NA	Down in AD
FRS2	3.29448461646277	-2.0953616467421	1.66009554212508	-1.26219340608543	0.206879200846674	NA	Down in AD
FSTL4	1.09564906263681	-0.564908569476688	2.62890064306081	-0.214883955758392	0.829857794153308	NA	Down in AD
FTSJ1	1.30251725048026	0.789805857375715	2.17803677378314	0.362622829367506	0.716886654085348	NA	Up in AD
FTSJ2	3.70595305547197	0.227429712558666	1.18078048563008	0.192609647031307	0.847264689164706	NA	Up in AD
FUK	1.18113973557494	3.39964070129471	2.57082608151369	1.32239233363193	0.186037540381658	NA	Up in AD
FUOM	1.20003762371809	3.3077429058362	2.27640897342713	1.45305300780659	0.146209036982048	NA	Up in AD
FUT1	1.21986365243961	-0.185867730652341	2.09472763905181	-0.0887312160240912	0.929295523574621	NA	Down in AD
FUT10	1.83879428601683	-1.07739906043561	1.68663444354877	-0.638786350270841	0.522961929160191	NA	Down in AD
FUT3	1.46818815339461	2.60854991731974	2.16876761163188	1.20277981989825	0.229061535974289	NA	Up in AD
FXYD5	3.96643816786645	0.0264083342020818	1.19351512228109	0.0221265183063699	0.982347033102308	NA	Up in AD
FZD1	3.29172338111838	-2.07804709231679	1.34223071922241	-1.54820409230438	0.12157316645269	NA	Down in AD
FZD10	3.01562681891033	0.246675620279047	1.57979599733008	0.156143970927853	0.875919539610595	NA	Up in AD
FZD6	1.85685373518453	-1.33379124295079	1.66572986728812	-0.800724816876979	0.423290972280667	NA	Down in AD
G2E3	2.8117556473101	-1.32342892010832	1.41238906802335	-0.937014417677754	0.348751141676768	NA	Down in AD
GAA	3.86365701555685	0.579051507772237	1.35918813921698	0.426027487339481	0.670087816827582	NA	Up in AD
GABARAPL1	2.89021195058229	-0.832317729625231	1.51487158606617	-0.549431210724997	0.582709560157634	NA	Down in AD
GABPA	2.73714986928003	0.207236973488499	1.44214663298427	0.143700348320099	0.885737096134527	NA	Up in AD
GABPB2	2.79552736879892	-2.10758282349198	1.40438240436475	-1.50071861975891	0.13342835503806	NA	Down in AD
GALC	3.20310908506945	-1.17449045887785	1.35993351995022	-0.863638142341576	0.387786704188048	NA	Down in AD
GALE	3.75849929333139	-0.513285908568997	1.30570346288424	-0.393110628224247	0.694237774551397	NA	Down in AD
GALK2	2.51198369472022	0.966002538435472	1.52118646688621	0.63503229844848	0.525407350162689	NA	Up in AD
GALNS	2.82742642310087	-1.03537763732328	1.42549367215444	-0.726329171113365	0.467637000467234	NA	Down in AD
GALNT18	1.53041617815563	2.58147971436495	2.23542507897005	1.15480484613438	0.248170352142383	NA	Up in AD
GALNT2	2.92249741646711	-0.452434096839641	1.35838758616588	-0.333067013750222	0.739083698371269	NA	Down in AD
GAMT	2.06294993240257	-2.16912317840251	1.65881903334622	-1.3076309921685	0.190998499692552	NA	Down in AD
GART	3.7799564336355	-0.608728526618238	1.19269122975424	-0.510382328160213	0.609783635014873	NA	Down in AD
GATAD1	3.86762421421613	0.218397776106648	1.25697390265816	0.173748854805017	0.86206284083309	NA	Up in AD
GATSL3	2.68150229339548	4.41818566815795	1.78629193084569	2.47338388080062	0.0133840290742957	NA	Up in AD
GBE1	3.4877373264542	1.6302931651492	1.35076186622824	1.20694343385744	0.22745392913009	NA	Up in AD
GCA	2.26577145616162	-0.830766636342558	1.97339874217956	-0.420982652205909	0.673767749583466	NA	Down in AD
GCC1	3.83000248710107	-0.57533432375934	1.22948971248879	-0.467945618344964	0.639823479671732	NA	Down in AD
GCDH	3.26565690754255	-1.96396635044385	1.49826241598867	-1.31082935104388	0.189915423891397	NA	Down in AD
GCLC	3.38311192958678	-1.18652088381775	1.42680169771853	-0.831594807964559	0.405637693728911	NA	Down in AD
GCSH	3.0534048614991	0.417123203506884	1.41480862465037	0.2948265908472	0.768126352272094	NA	Up in AD
GDAP1	1.60273760459069	-0.481593361005085	2.05601979606325	-0.234235760729158	0.814801954078646	NA	Down in AD
GEM	2.055847603972	-1.23286238437122	1.95695313679363	-0.629990755113945	0.528700632863164	NA	Down in AD
GEMIN2	2.07106278900721	-4.04035626238692	1.84558074634712	-2.18920590192752	0.0285818778822162	NA	Down in AD
GEMIN4	2.18064188889152	-1.15021205188345	1.5469469123295	-0.74353686135963	0.457156713135943	NA	Down in AD
GEMIN6	1.70635568546115	-0.82926110401269	1.69943967191533	-0.487961483844897	0.625577122980494	NA	Down in AD
GEMIN7	1.51114999510944	0.429936734673421	1.97421510919593	0.217776032951408	0.8276036193214	NA	Up in AD
GEMIN8	1.25653854308082	0.839087709203217	2.22495795212972	0.377125198433546	0.706080565752223	NA	Up in AD
GEN1	3.38378787434901	-2.66047321854355	1.47395685337948	-1.80498717614674	0.0710766887794649	NA	Down in AD
GFER	3.21439078293658	-2.39183628324994	1.4799436752045	-1.61616710373753	0.106058189088441	NA	Down in AD
GFM2	2.62722498789456	-0.12999063808384	1.52206406460013	-0.0854041831136657	0.931940067671679	NA	Down in AD
GFPT1	2.89595547089789	0.888379748049753	1.4304581051003	0.621045625091874	0.534569604139215	NA	Up in AD
GFPT2	2.19243725725616	2.2378952010927	1.96739296622253	1.13749273252184	0.25533236098164	NA	Up in AD
GGT7	0.82797114964525	1.40346964164611	2.94678054964864	0.476272195367061	0.633880471434314	NA	Up in AD
GHDC	1.80295003410398	1.16257955634859	2.12434708816308	0.547264410239982	0.584197090860135	NA	Up in AD
GIN1	1.68114984325709	-2.2198455048428	2.02812341590378	-1.09453176637852	0.273721823088608	NA	Down in AD
GIPC2	2.14230323006382	-0.207264557235819	1.66220687014566	-0.124692395969737	0.900767077553444	NA	Down in AD
GIT2	1.18318725138381	-0.119490880161224	1.98950909762418	-0.060060484419959	0.952107461983491	NA	Down in AD
GLA	3.99453227194663	-0.18149491670745	1.22433819239936	-0.148239202071914	0.882153994791861	NA	Down in AD
GLB1	3.11737258668906	0.159205616305356	1.28120173392521	0.124262723105751	0.901107261144676	NA	Up in AD
GLB1L	1.49774513322828	-1.51840735024993	2.14445605059361	-0.708061771575884	0.478906898137584	NA	Down in AD
GLB1L2	3.13128012476074	3.72346914658559	1.86174857722237	1.99998495615386	0.0455018883843829	NA	Up in AD
GLCE	1.64445073745148	-1.63425294165784	1.93027040161371	-0.846644563524155	0.397193266867762	NA	Down in AD
GLI4	2.84113607953279	-0.305708839809106	1.50505305142977	-0.20312163715338	0.83903996023465	NA	Down in AD
GLIS2	1.11409409084704	3.28849151454271	2.8925212286162	1.13689451334328	0.255582386050892	NA	Up in AD
GLMN	1.58948061674374	-0.914714700937875	1.90217949117231	-0.480877175462626	0.630603795582346	NA	Down in AD
GLTSCR1	2.39465444700325	1.0128790849812	1.5472569914009	0.654628862955811	0.512706736256313	NA	Up in AD
GLTSCR1L	2.96320053350733	-0.871061207465685	1.35203320405428	-0.644260218501791	0.519406707585201	NA	Down in AD
GMDS	1.51339079445216	-1.78013733117867	2.13906726986458	-0.832202594213585	0.405294599827677	NA	Down in AD
GMEB1	2.62548262350514	0.293887253851707	1.45098291287528	0.202543566325904	0.839491803111537	NA	Up in AD
GMEB2	2.93437574675769	-0.00871106219706777	1.49743789403667	-0.00581731117648239	0.995358483405925	NA	Down in AD
GMIP	1.97045955105326	-0.36880756848503	1.90930000366421	-0.193163760423839	0.846830719193792	NA	Down in AD
GMPPA	2.40724819859188	-0.081095968551031	1.47267489627489	-0.0550671222522785	0.956084989026254	NA	Down in AD
GMPR2	3.35491475592916	-1.93433497682478	1.55800487338648	-1.24154616578336	0.214404054859013	NA	Down in AD
GNA11	1.76285374951546	1.73860489269252	1.8113369933288	0.95984617942208	0.337132636805543	NA	Up in AD
GNAL	1.93466372946922	-0.5706846009599	1.60419584370413	-0.355744969169209	0.722031564616908	NA	Down in AD
GNB1L	1.04340912974274	-0.0171055413991151	2.1876384410422	-0.00781918121303717	0.993761259604406	NA	Down in AD
GNE	0.884322850079929	1.7635389761425	2.57285591542934	0.685440239994248	0.493066158771466	NA	Up in AD
GNPDA1	1.8295992236257	-0.673566363991392	1.91002838079971	-0.352647306585768	0.724352867620279	NA	Down in AD
GNPNAT1	2.60273597874454	-0.978915132053592	1.65917451074795	-0.590001308308612	0.555189772382637	NA	Down in AD
GOLGA1	3.30777244805809	2.12015917819335	1.43301313284845	1.47951133844742	0.139003703235723	NA	Up in AD
GOLGA5	3.80924957000567	0.00661685274283687	1.25656576930142	0.00526582285184758	0.995798500663749	NA	Up in AD
GOLGA7B	2.84482268040207	4.38027558749299	1.99753163419923	2.19284416451755	0.02831860872201	NA	Up in AD
GOLIM4	1.63775752535359	-1.94363254536073	1.78627473630575	-1.0880927249637	0.276554175051755	NA	Down in AD
GOLPH3L	1.92579189931424	0.554163769230753	1.65617693428342	0.33460420668793	0.737923671188823	NA	Up in AD
GPALPP1	2.91735177481021	-0.893345234980279	1.3159427501856	-0.678863297703708	0.497224482759804	NA	Down in AD
GPAM	1.48723526046581	0.03924080260594	1.91553495335776	0.0204855581137553	0.983656032615959	NA	Up in AD
GPATCH1	0.959722811131712	-0.234066241498131	2.30048346713751	-0.101746543646923	0.918957857330883	NA	Down in AD
GPATCH3	2.51549405041946	0.678921568850697	1.5775070974453	0.43037623726079	0.666921978117418	NA	Up in AD
GPATCH4	2.37629598076379	-0.220683576484487	1.58699151013515	-0.139057817937346	0.889404460704896	NA	Down in AD
GPC2	1.29726587528545	-1.82760335994158	2.24219159366638	-0.81509687446162	0.415016860588139	NA	Down in AD
GPCPD1	3.05943419614627	-0.564760758607488	1.45345446702684	-0.388564465843055	0.697598357205943	NA	Down in AD
GPHN	0.973778249064802	-0.197490449270803	2.25156763369686	-0.0877124214770053	0.9301052467663	NA	Down in AD
GPM6B	4.02455920450478	-1.13726211751613	1.37176914611098	-0.829047745198463	0.407077390752368	NA	Down in AD
GPN1	3.69861523614911	-2.64338697430727	1.42514328436605	-1.85482189987875	0.063621663638224	NA	Down in AD
GPN2	2.53736608453526	-1.92052657056047	1.48179539497534	-1.29608080648167	0.194947646793989	NA	Down in AD
GPN3	2.14702317494998	-2.26007491745332	1.76430475529755	-1.28100029808748	0.200193561393897	NA	Down in AD
GPR1	2.0842316786416	3.10171572363944	2.01386360371249	1.54018162795213	0.123516086880065	NA	Up in AD
GPR153	2.8231838743176	0.261005817102006	1.47481092142445	0.176975782665017	0.859527411935519	NA	Up in AD
