gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
RNF144A	22.7546421244437	0.931230836441314	1.05769207796841	0.880436618405992	0.37862282660387	0.751878161387351	Up in AD
PXK	198.621451553571	-0.530535831570202	0.602740966107848	-0.880205364165132	0.378748068099447	0.751979663877803	Down in AD
TNRC6A	762.540297337806	0.387680801239975	0.440630154631367	0.879832660486684	0.378949968718447	0.75228181273666	Up in AD
GOLGA7	1310.16606755471	-0.386014288770145	0.438923794503813	-0.8794562828532	0.379153926788038	0.752587966185203	Down in AD
FAM64A	71.9250925138085	-0.611396274211368	0.695537898987022	-0.879026542050121	0.379386884783034	0.752754124528205	Down in AD
FNDC4	19.8763743106102	0.991412247430673	1.1278042095991	0.87906414871699	0.3793664950879	0.752754124528205	Up in AD
ZNF644	919.909757492725	-0.424994668962948	0.483426484946261	-0.879129882613262	0.379330856906183	0.752754124528205	Down in AD
CERS4	687.306272169263	0.460572611053317	0.524193528041645	0.878630861342352	0.379601456986564	0.752833481515973	Up in AD
DNAJC18	15.024105726941	1.67753979372925	1.9101752652618	0.878212499259505	0.379828410135982	0.752833481515973	Up in AD
NPAS3	8.60648962020956	-1.50921495865935	1.71827580163506	-0.878331032319272	0.379764099829427	0.752833481515973	Down in AD
RHBDD2	548.877984024105	-0.615765888608981	0.700739353473207	-0.878737415783692	0.379543666638085	0.752833481515973	Down in AD
RP11-304L19.11	9.35188217795239	-1.79733646339355	2.04649924295196	-0.878249268639354	0.379808460132177	0.752833481515973	Down in AD
SMG8	12.9342060762922	1.18427334444223	1.3486352385972	0.878127243415402	0.379874669973858	0.752833481515973	Up in AD
SVIL	1144.56538053916	-0.414276219357763	0.471646075631214	-0.87836248569084	0.379747035874935	0.752833481515973	Down in AD
WDR6	248.487534508408	0.476312980526281	0.541982687579153	0.878834308626729	0.379491121004229	0.752833481515973	Up in AD
ZNF174	111.128791727764	-0.598196200219349	0.681008386364562	-0.878397699935399	0.37972793214636	0.752833481515973	Down in AD
MTSS1	1068.68123966461	0.412268668856584	0.469613879525804	0.877888594930106	0.380004179105105	0.752946704054115	Up in AD
PGLS	2633.77838280693	0.358895833627561	0.408840351955218	0.877838579071744	0.38003132501892	0.752946704054115	Up in AD
ANKRD52	127.504393662185	0.498596239194065	0.568192099967364	0.877513501547635	0.380207788636085	0.753180960919544	Up in AD
TCOF1	464.691087791276	-0.42558041654144	0.485026537723077	-0.877437384229113	0.380249115092485	0.753180960919544	Down in AD
NUDT19	197.646100285345	0.478827330712811	0.545929672230468	0.877086106634393	0.38043987037062	0.753460167353123	Up in AD
CD58	528.680143214252	0.636639820952608	0.726232297498793	0.87663385826443	0.380685542650206	0.753554187632065	Up in AD
GUF1	209.997347666578	0.48372930391537	0.551776899032957	0.876675527306693	0.380662902941578	0.753554187632065	Up in AD
LAMTOR2	2032.14536538123	0.535135946070233	0.610268423769292	0.876886178650687	0.380548464084221	0.753554187632065	Up in AD
MIR497HG	11.3330581790119	-1.2784965012761	1.45841869681652	-0.8766320015417	0.380686551467815	0.753554187632065	Down in AD
KCNC4	181.720297994308	0.487464061240053	0.556280702487062	0.87629151804235	0.380871574941609	0.75363027663676	Up in AD
RP6-201G10.2	9.36057056427238	1.33615370741211	1.52451130866944	0.87644722594959	0.380786954245489	0.75363027663676	Up in AD
TPSB2	34.1594862821627	-0.923103193536164	1.05342648320498	-0.876286298335398	0.380874411832747	0.75363027663676	Down in AD
DHX9	1226.24530371642	-0.485489177891516	0.554349889594725	-0.875781139320597	0.381149025253818	0.753680854824298	Down in AD
EN2	47.9576781583758	-1.34138202572458	1.53131542463481	-0.875967161399472	0.381047886208774	0.753680854824298	Down in AD
S100A13	1285.74946097592	0.375942828033575	0.429251852437255	0.8758094482272	0.381133632814659	0.753680854824298	Up in AD
UMAD1	147.990937312294	-0.535122456048891	0.610932656697777	-0.87591070829532	0.38107857766807	0.753680854824298	Down in AD
ZNF232	60.6746676289374	0.726102178040944	0.828934121545415	0.875946784151246	0.381058964387953	0.753680854824298	Up in AD
VPS72	705.631869100008	-0.485215276880772	0.554129125407923	-0.875635758224367	0.381228079521396	0.753738673884521	Down in AD
NPR3	514.78330544815	-0.440185917785145	0.502844106709064	-0.875392416679607	0.381360424525269	0.753901826952162	Down in AD
AMACR	17.7634646085579	1.01600655683077	1.1612566201778	0.874919926549227	0.381617475996358	0.753986361691633	Up in AD
KMT2B	588.881348350889	-0.534291274441014	0.610478828084621	-0.875200334329945	0.381464911347361	0.753986361691633	Down in AD
SMN1	63.0027350578946	-0.701011729071562	0.801288260028467	-0.874855859047102	0.381652339184206	0.753986361691633	Down in AD
SUB1	6264.02945734064	0.356087751938042	0.406961082264086	0.874992149020699	0.381578177516016	0.753986361691633	Up in AD
YIPF1	280.624553816999	-0.464254504021476	0.53061340053093	-0.874939275104895	0.3816069476053	0.753986361691633	Down in AD
HNRNPR	2079.40103256452	-0.361896817029319	0.413793195786528	-0.874583779323474	0.381800416773816	0.754180431619402	Down in AD
BAIAP2L2	25.4135459445666	0.885008926454182	1.0124635666176	0.874114344095151	0.38205598664345	0.754488271195778	Up in AD
HNRNPL	1563.51849312169	-0.489996699519377	0.560521671067694	-0.874179759341009	0.382020366993101	0.754488271195778	Down in AD
CHEK2	151.684539700606	-0.484448874589699	0.554363265590539	-0.873883434671014	0.382181736811812	0.754638112971359	Down in AD
LINC00493	3908.00330534842	-0.401456088125254	0.459536397640769	-0.873611078874938	0.382330090735847	0.754832542135191	Down in AD
KLHL28	381.151343256714	-0.454577888720933	0.520517372856383	-0.8733193403832	0.382489041697132	0.754949346454383	Down in AD
SGK494	68.7499016978303	-0.595420775987354	0.681782571888678	-0.873329416939943	0.382483550905044	0.754949346454383	Down in AD
COPB2	839.766181579736	0.379253250736367	0.43438597175467	0.873078956036269	0.382620043273767	0.75496846954325	Up in AD
RP11-849H4.2	86.7483441478016	-0.656235120812118	0.751669255263095	-0.873037065460961	0.382642875075362	0.75496846954325	Down in AD
WDR45B	1317.25127365826	-0.401835337942507	0.460278301568575	-0.873026898233304	0.382648416689392	0.75496846954325	Down in AD
NOA1	552.497586599169	-0.437220186108679	0.501157429214408	-0.872420841478985	0.382978834782997	0.755521870808543	Down in AD
NDEL1	1541.51058063858	0.409937429638121	0.469957760278326	0.872285690942396	0.383052541783391	0.755531723573867	Up in AD
RP4-816N1.6	40.3848509763399	0.780966514215857	0.895369101760038	0.872228573312059	0.383083694617587	0.755531723573867	Up in AD
HLA-DQB1	274.399654854784	-0.767985283062996	0.880937091553291	-0.871782208317354	0.383327202408044	0.75591344971147	Down in AD
BTBD16	139.390559135436	0.882177218937151	1.01237214254793	0.871396181168019	0.383537870208152	0.755934807101673	Up in AD
GBP3	136.478831692818	0.511146108745184	0.586522383656264	0.871486106904907	0.383488788422702	0.755934807101673	Up in AD
KDM4C	195.374113518964	0.5178555798421	0.59426943380209	0.871415473161558	0.383527340245736	0.755934807101673	Up in AD
RPP40	390.794404622688	0.439090440006112	0.503762615527393	0.871621725138189	0.383414774785473	0.755934807101673	Up in AD
NAPEPLD	219.911357811601	0.511140216269657	0.586701971048018	0.871209304711579	0.383639880340985	0.756037383360177	Up in AD
EXOC6B	503.869146887256	0.406836810652509	0.467090528597432	0.871002055798794	0.383753030597818	0.756133930432574	Up in AD
IMP3	2012.75857423706	0.547166587828504	0.628413707635234	0.870710777280036	0.383912092447128	0.756133930432574	Up in AD
RP11-670E13.6	126.026813586807	0.63457618802721	0.728843328372806	0.870661997337542	0.383938734222025	0.756133930432574	Up in AD
SLC25A53	71.1062269742378	0.622457298544211	0.714730803069917	0.870897540543416	0.383810099817817	0.756133930432574	Up in AD
SREK1	1416.62392407218	-0.363148252136036	0.417031644393307	-0.870793036975262	0.38386716785008	0.756133930432574	Down in AD
CCNB1	344.194788547908	0.438534538039094	0.503752755272344	0.870535264471177	0.384007956248654	0.756171835762413	Up in AD
SLC30A1	698.112594941692	-0.571577650281934	0.656713573374319	-0.87036064649168	0.384103345837309	0.756261252552287	Down in AD
AC010287.1	94.1184209423414	-0.787264746105955	0.905048440589447	-0.869859237140079	0.384377334252705	0.756615992860721	Down in AD
XPC	494.101984562591	-0.579169249307194	0.665828179899926	-0.869847907900569	0.384383526344615	0.756615992860721	Down in AD
DBN1	25.8705420771036	-0.848985345257454	0.976484613378881	-0.86943033574257	0.384611796520044	0.756868395518894	Down in AD
PTS	1935.90748918215	-0.385227539232512	0.443037359180067	-0.869514796552271	0.384565618449959	0.756868395518894	Down in AD
SNAPC2	706.718991640367	-0.390192010564908	0.449115539908077	-0.868800956307971	0.384956009966803	0.757447254461339	Down in AD
CDK5RAP2	170.194065248037	0.468173369406249	0.539112596491401	0.868414821788933	0.385167283702244	0.75750852967326	Up in AD
HSD17B10	2070.62863934524	0.455940632414975	0.525103334995579	0.868287443687278	0.385236994250492	0.75750852967326	Up in AD
MYL6	11292.8427416411	-0.351220741013695	0.404482486785364	-0.868321256143948	0.385218488866794	0.75750852967326	Down in AD
POLD2	1350.46588802007	0.469243867345247	0.540303295525569	0.868482334331868	0.385130339061992	0.75750852967326	Up in AD
YEATS2	140.663275309038	0.515720519408912	0.593951965823506	0.868286577171057	0.385237468497504	0.75750852967326	Up in AD
ATXN10	1187.74305716863	-0.394060730897303	0.453976373334967	-0.868020350932547	0.385383191838017	0.757543027242883	Down in AD
CMC1	750.090075184219	0.412220380082803	0.474919142753032	0.867980131719319	0.38540520941879	0.757543027242883	Up in AD
TYW5	158.678845536705	0.513066859113318	0.591006256347032	0.868124243361733	0.385326320589224	0.757543027242883	Up in AD
IKZF5	201.926083746225	-0.538485634718405	0.620490326325266	-0.867838887847747	0.385482537964376	0.757596607603451	Down in AD
MCUR1	1163.28315045652	0.36418651361063	0.419729961086099	0.867668614049509	0.385575772488186	0.757681430327109	Up in AD
CEP44	274.313465645174	-0.571489675876198	0.658757767039778	-0.867526281237288	0.385653718314029	0.757736191638693	Down in AD
AP000254.8	45.0660785552706	-0.733467311345642	0.845824777312781	-0.867162243314622	0.385853120467394	0.758029546324609	Down in AD
PCAT1	16.9281218200913	1.02215388870944	1.1789773194979	0.866983504945414	0.385951047640868	0.758042922167354	Up in AD
TRAIP	60.1168652313088	-0.692167553605083	0.798378260038745	-0.866966935662167	0.385960126388031	0.758042922167354	Down in AD
BACH1	806.151011453058	-0.447834168720168	0.516718841403884	-0.86668828932856	0.386112823599092	0.758146135477159	Down in AD
PPIL6	92.7461348039987	-0.562775312865873	0.649386199837918	-0.86662653596017	0.386146669220382	0.758146135477159	Down in AD
RP1-223E5.4	40.7192576918092	0.709781412445163	0.819044626603942	0.866596751129638	0.386162994258308	0.758146135477159	Up in AD
NPIPB4	58.7151551329125	-1.28754400405878	1.48603314246252	-0.866430207555927	0.386254284401515	0.758226982003026	Down in AD
HMGN3	3130.44203199781	-0.414730898645239	0.478820222387721	-0.866151593550312	0.386407034923584	0.758428440190524	Down in AD
C20orf194	117.239976712506	0.504774015921726	0.582880730553308	0.865998804665513	0.386490817297689	0.758494495010548	Up in AD
DVL1	647.515789860884	0.438245071486294	0.506235936750588	0.865693325328281	0.386658361310981	0.758528155710676	Up in AD
MLLT6	603.146078552239	0.420083719384679	0.485166808271547	0.865854201529711	0.386570121196144	0.758528155710676	Up in AD
MYO9B	281.00583026679	0.506278840677294	0.584812456465182	0.865711451731769	0.386648418418562	0.758528155710676	Up in AD
ROR1	40.8744295237329	0.752760949216546	0.869714934639825	0.865526069790082	0.386750113503614	0.7586097961399	Up in AD
C6orf226	585.821866533581	0.542207261453103	0.626779870187348	0.86506808409631	0.387001420950308	0.758712222552996	Up in AD
DDR1	1746.02195089954	0.359768532133062	0.415759507769528	0.865328454093939	0.386858537636267	0.758712222552996	Up in AD
NAIP	71.711724773994	-0.633235410731576	0.73200872833388	-0.865065382721432	0.387002903553237	0.758712222552996	Down in AD
ZNF433	55.3415424135904	-0.644058769160905	0.744508960381489	-0.865078600035771	0.386995649491622	0.758712222552996	Down in AD
LRRC8A	968.356810821835	-0.612888865431146	0.708643381872284	-0.864876299009316	0.387106687490051	0.758817371215438	Down in AD
S1PR5	224.957432850815	0.636698214928927	0.736340241190672	0.864679368737716	0.38721479627744	0.758930969232377	Up in AD
P4HTM	258.170726450547	-0.52673779873489	0.609331152318794	-0.864452435642594	0.387339398542656	0.759076860425971	Down in AD
CCAR1	1165.86191315715	-0.384407157813556	0.445278078819048	-0.863296838759879	0.387974281847357	0.759102630592223	Down in AD
CTD-2270L9.4	14.6066367514249	1.09553153765467	1.2680291427251	0.863964005827405	0.387607663867135	0.759102630592223	Up in AD
CYB5A	3713.5065078273	0.406719557959118	0.471098153536482	0.863343562070706	0.387948599831767	0.759102630592223	Up in AD
FIZ1	116.460369074944	0.50814450775972	0.588406901731949	0.8635937244516	0.387811112768365	0.759102630592223	Up in AD
LNP1	25.8748460913207	-0.871500542324135	1.00924848481048	-0.863514343038912	0.387854736883916	0.759102630592223	Down in AD
MIA	11.3607021651287	-1.30859900298862	1.51455904729977	-0.864013196000281	0.387580641515514	0.759102630592223	Down in AD
MRPS33	1591.58557518431	0.411331914028054	0.476117811256284	0.863928851858564	0.387626976210707	0.759102630592223	Up in AD
PLAA	311.886533096016	0.412731675449663	0.47766674959524	0.864057788823274	0.387556145685296	0.759102630592223	Up in AD
PSMC6	1961.74048103165	-0.3595009571493	0.416444391451853	-0.863262813784018	0.387992984726132	0.759102630592223	Down in AD
RAB2B	298.403244509479	-0.47622928964089	0.551399218705713	-0.863674219123366	0.387766879914121	0.759102630592223	Down in AD
RAB3D	1222.81357733924	0.38848020722287	0.449780591836688	0.863710471891425	0.38774695955755	0.759102630592223	Up in AD
SMARCA5	872.23341277615	-0.465176237345084	0.538871540983468	-0.863241425769329	0.38800474159013	0.759102630592223	Down in AD
UQCRH	8047.28555229727	-0.349937620247016	0.4048898709364	-0.864278524522498	0.387434904551957	0.759102630592223	Down in AD
MCM3	538.289600036569	-0.469825992029614	0.544401814693227	-0.863013273191167	0.388130169208194	0.759249850069706	Down in AD
AC007405.6	11.3704437333055	-1.20633852654362	1.40237820291998	-0.860209124779484	0.389673775659668	0.759430741286315	Down in AD
AFG3L2	758.274279917657	0.416931447147024	0.484734363154787	0.860123562178505	0.389720934140462	0.759430741286315	Up in AD
AMT	105.551452580966	-0.594223863617645	0.689919458850116	-0.861294540971542	0.389075841554824	0.759430741286315	Down in AD
ATG10	258.995343197091	0.457881974932715	0.531772836627127	0.861048070519964	0.389211568179787	0.759430741286315	Up in AD
ATP8B1	190.412257705716	0.458510194996926	0.53225641412664	0.86144606777408	0.388992412905268	0.759430741286315	Up in AD
AURKB	187.008835243486	0.592863214472359	0.689506550648864	0.859836957189808	0.389878923951629	0.759430741286315	Up in AD
BORCS8	300.743010001349	0.460263528677302	0.53356828055945	0.862614112283273	0.388349668613894	0.759430741286315	Up in AD
C5orf42	142.764710022922	0.510830106938657	0.594083907242444	0.859861882658586	0.389865182344349	0.759430741286315	Up in AD
CTBP1	742.749738017836	0.385660804898719	0.44747589739795	0.861858274694386	0.388765512342856	0.759430741286315	Up in AD
DND1	22.3260271692845	-1.11114798256286	1.2901124108133	-0.861279973163252	0.389083862970788	0.759430741286315	Down in AD
E2F5	32.0128402539616	0.796379080250883	0.924314326864025	0.861589025621624	0.388913712191892	0.759430741286315	Up in AD
ETV3	653.066995588839	-0.606252559120892	0.704991161016983	-0.859943489569918	0.389820193871926	0.759430741286315	Down in AD
FAM111B	250.990753097182	0.485641281139912	0.563624047448998	0.86164045579311	0.3888854013833	0.759430741286315	Up in AD
FBXO4	310.885715493016	-0.442981871816527	0.514762750142247	-0.860555414497486	0.389482950888014	0.759430741286315	Down in AD
GAB2	59.8728726583622	0.639301521654728	0.743278215094695	0.860110667407734	0.389728041492768	0.759430741286315	Up in AD
GATAD2A	1352.30966973417	-0.575023616546072	0.667708276909484	-0.86118988850579	0.389133468172968	0.759430741286315	Down in AD
KMT2D	262.563966450422	-0.54769773100059	0.635926844519929	-0.861259020153578	0.38909540042199	0.759430741286315	Down in AD
METAP1D	85.919245310177	-0.567758396223187	0.659721797429797	-0.860602754729511	0.389456868221585	0.759430741286315	Down in AD
MRPL46	428.910079658319	0.598005800790846	0.694279899801994	0.861332440938294	0.389054973314169	0.759430741286315	Up in AD
MSH3	264.318708624876	-0.48326354400453	0.56167451107048	-0.860397854058735	0.389569768347777	0.759430741286315	Down in AD
OSMR-AS1	55.9275958941311	0.690883914145253	0.803192454600698	0.860172316345678	0.3896940624836	0.759430741286315	Up in AD
RAB11FIP3	87.1392685571315	0.995633008265227	1.15452107536802	0.862377508308242	0.388479813311167	0.759430741286315	Up in AD
RERE	545.901709959905	-0.509604483156356	0.59226385935396	-0.860434880683471	0.389549365229905	0.759430741286315	Down in AD
RFWD3	210.142734176766	0.43789502869863	0.507693717650604	0.86251811569587	0.388402468611201	0.759430741286315	Up in AD
ROGDI	142.158613819713	0.50343920132387	0.584587488923936	0.861187094938625	0.389135006514904	0.759430741286315	Up in AD
RP1-86C11.7	22.6112228430151	-0.961475675613248	1.11765272779911	-0.860263346295937	0.389643892853542	0.759430741286315	Down in AD
RP11-290F24.6	30.1760027248846	-0.884301379964834	1.02537584067151	-0.862416827946437	0.388458183590987	0.759430741286315	Down in AD
RP5-1159O4.1	31.3045957521378	0.822217382671775	0.953820516875996	0.862025263793597	0.388673615619308	0.759430741286315	Up in AD
RPA3	1711.07580891711	0.47159200856336	0.547660940487977	0.861102141305097	0.389181789952388	0.759430741286315	Up in AD
RUNX3	18.3602011106361	-1.00869619130644	1.17236991299086	-0.860390718090952	0.389573700619731	0.759430741286315	Down in AD
SHFM1	5891.85308598672	0.429681993867792	0.498963512533831	0.861149128291536	0.389155914088268	0.759430741286315	Up in AD
TIRAP	35.627804636644	0.842404068986524	0.977777716963329	0.861549669594401	0.388935377383725	0.759430741286315	Up in AD
TM7SF3	776.995729711261	-0.393297984625989	0.457268251726536	-0.860103414442156	0.389732039224035	0.759430741286315	Down in AD
HSPA2	2963.70855557017	-3.06600492297304	3.56738617236417	-0.859454170317968	0.390089994358996	0.759640865685076	Down in AD
PRKAB2	355.206458740967	-0.466131452455356	0.542411803428535	-0.859368194993144	0.390137411092375	0.759640865685076	Down in AD
ZFP36	3455.57556466956	-0.582678379258244	0.677988839695502	-0.859421785644637	0.390107854600437	0.759640865685076	Down in AD
CMYA5	166.135909669303	-0.626003332407575	0.72853903674026	-0.859258462262412	0.390197935495277	0.759657627339128	Down in AD
OS9	1625.41244907807	-0.418106503325083	0.486639707080518	-0.859170547001632	0.39024643032893	0.759657627339128	Down in AD
ZNF582	27.7386787361486	-0.951106189919674	1.10720467127219	-0.859015694746699	0.390331857107692	0.75972618084596	Down in AD
TCTN3	352.88459124421	0.506230865431086	0.589416477725473	0.858867854160786	0.390413426388647	0.759787209605996	Up in AD
ALKBH1	127.381533666514	-0.518600168436186	0.604110380646513	-0.858452668668241	0.390642555422978	0.759942929402538	Down in AD
GMPPA	206.221757780893	0.565356123157484	0.658615238273992	0.858401218652474	0.390670954907866	0.759942929402538	Up in AD
PRSS36	82.9699504296306	0.551972603619423	0.642955653245428	0.858492496073792	0.390620572271523	0.759942929402538	Up in AD
SCRN1	103.664750729307	0.559227450477668	0.651714969603581	0.8580859371971	0.390845012002548	0.759942929402538	Up in AD
SYT7	15.5375081435553	1.10566276774683	1.2884532157857	0.858131870215088	0.390819650879657	0.759942929402538	Up in AD
TIMM44	747.686016763183	0.530240957228122	0.617830998618343	0.858229772241764	0.390765599301752	0.759942929402538	Up in AD
ZNF45	41.4899551985191	0.698726531064747	0.814199797540753	0.858175761250756	0.390795418136009	0.759942929402538	Up in AD
SGTA	760.242171438424	-0.447922733083514	0.522120118821118	-0.857892115122604	0.390952038523049	0.760053359230663	Down in AD
SCN1B	9.82266820733599	-1.28020742658316	1.49300584899014	-0.857469799900038	0.391185298203432	0.760409140174221	Down in AD
C14orf169	148.725419048345	0.524755728296399	0.612283032935904	0.857047639847522	0.391418556615222	0.760615768728377	Up in AD
CTSD	3352.51928969238	0.437604815977367	0.510546173624111	0.857130732899299	0.391372638082611	0.760615768728377	Up in AD
MYDGF	1475.94732178034	0.511346587617345	0.596667336933639	0.857004491389173	0.391442402424682	0.760615768728377	Up in AD
SLC25A40	185.87508930123	-0.443120856988255	0.517200538073512	-0.856767973673826	0.391573128584266	0.760674413738417	Down in AD
YES1	740.340860588259	0.43279556868063	0.505114980281477	0.856825842780297	0.391541141191422	0.760674413738417	Up in AD
ARID1A	1038.56864612708	-0.526453902344264	0.614891395014955	-0.856173800141502	0.391901652248323	0.7608217268618	Down in AD
